question,intent
អត់ទោសនៅសាលាស៊ីអេឌីធីជាន់ធ្វើការរបស់បុគ្គលិកមានជណ្ដើរអាសន្នជណ្ដើរគេចគ្រោះថ្នាក់ដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាស៊ីអេឌីធីជាន់ធ្វើការរបស់បុគ្គលិកមានជណ្ដើរពេលមានអគ្គិភ័យដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាស៊ីអេឌីធីជាន់ធ្វើការរបស់បុគ្គលិកមានជណ្ដើរអ៊ិចស៊ីសដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាស៊ីអេឌីធីជាន់ផ្ទាល់ដីមានជណ្ដើរexistដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាស៊ីអេឌីធីជាន់ផ្ទាល់ដីមានជណ្ដើរអាសន្នជណ្ដើរគេចគ្រោះថ្នាក់ដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាស៊ីអេឌីធីជាន់ផ្ទាល់ដីមានជណ្ដើរពេលមានអគ្គិភ័យដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាស៊ីអេឌីធីជាន់ផ្ទាល់ដីមានជណ្ដើរអ៊ិចស៊ីសដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាស៊ីអេឌីធីជាន់ក្រោមមានជណ្ដើរexistដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាស៊ីអេឌីធីជាន់ក្រោមមានជណ្ដើរអាសន្នជណ្ដើរគេចគ្រោះថ្នាក់ដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាស៊ីអេឌីធីជាន់ក្រោមមានជណ្ដើរពេលមានអគ្គិភ័យដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាស៊ីអេឌីធីជាន់ក្រោមមានជណ្ដើរអ៊ិចស៊ីសដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់ក្រោមគេបង្អស់មានជណ្ដើរexistដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់ក្រោមគេបង្អស់មានជណ្ដើរអាសន្នជណ្ដើរគេចគ្រោះថ្នាក់ដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់ក្រោមគេបង្អស់មានជណ្ដើរពេលមានអគ្គិភ័យដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់ក្រោមគេបង្អស់មានជណ្ដើរអ៊ិចស៊ីសដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់ទី១មានជណ្ដើរexistដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់ទី១មានជណ្ដើរអាសន្នជណ្ដើរគេចគ្រោះថ្នាក់ដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់ទី១មានជណ្ដើរពេលមានអគ្គិភ័យដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់ទី១មានជណ្ដើរអ៊ិចស៊ីសដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់ទី២មានជណ្ដើរexistដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់ទី២មានជណ្ដើរអាសន្នជណ្ដើរគេចគ្រោះថ្នាក់ដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់ទី២មានជណ្ដើរពេលមានអគ្គិភ័យដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់ទី២មានជណ្ដើរអ៊ិចស៊ីសដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់ទី៣មានជណ្ដើរexistដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់ទី៣មានជណ្ដើរអាសន្នជណ្ដើរគេចគ្រោះថ្នាក់ដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់ទី៣មានជណ្ដើរពេលមានអគ្គិភ័យដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់ទី៣មានជណ្ដើរអ៊ិចស៊ីសដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់លើគេបង្អស់មានជណ្ដើរexistដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់លើគេបង្អស់មានជណ្ដើរអាសន្នជណ្ដើរគេចគ្រោះថ្នាក់ដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់លើគេបង្អស់មានជណ្ដើរពេលមានអគ្គិភ័យដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់លើគេបង្អស់មានជណ្ដើរអ៊ិចស៊ីសដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់ធ្វើការរបស់បុគ្គលិកមានជណ្ដើរexistដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់ធ្វើការរបស់បុគ្គលិកមានជណ្ដើរអាសន្នជណ្ដើរគេចគ្រោះថ្នាក់ដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់ធ្វើការរបស់បុគ្គលិកមានជណ្ដើរពេលមានអគ្គិភ័យដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់ធ្វើការរបស់បុគ្គលិកមានជណ្ដើរអ៊ិចស៊ីសដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់ផ្ទាល់ដីមានជណ្ដើរexistដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់ផ្ទាល់ដីមានជណ្ដើរអាសន្នជណ្ដើរគេចគ្រោះថ្នាក់ដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់ផ្ទាល់ដីមានជណ្ដើរពេលមានអគ្គិភ័យដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់ផ្ទាល់ដីមានជណ្ដើរអ៊ិចស៊ីសដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់ក្រោមមានជណ្ដើរexistដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់ក្រោមមានជណ្ដើរអាសន្នជណ្ដើរគេចគ្រោះថ្នាក់ដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់ក្រោមមានជណ្ដើរពេលមានអគ្គិភ័យដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅសាលាCADTនឹងជាន់ក្រោមមានជណ្ដើរអ៊ិចស៊ីសដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់ក្រោមគេបង្អស់មានជណ្ដើរexistដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់ក្រោមគេបង្អស់មានជណ្ដើរអាសន្នជណ្ដើរគេចគ្រោះថ្នាក់ដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់ក្រោមគេបង្អស់មានជណ្ដើរពេលមានអគ្គិភ័យដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់ក្រោមគេបង្អស់មានជណ្ដើរអ៊ិចស៊ីសដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់ទី១មានជណ្ដើរexistដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់ទី១មានជណ្ដើរអាសន្នជណ្ដើរគេចគ្រោះថ្នាក់ដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់ទី១មានជណ្ដើរពេលមានអគ្គិភ័យដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់ទី១មានជណ្ដើរអ៊ិចស៊ីសដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់ទី២មានជណ្ដើរexistដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់ទី២មានជណ្ដើរអាសន្នជណ្ដើរគេចគ្រោះថ្នាក់ដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់ទី២មានជណ្ដើរពេលមានអគ្គិភ័យដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់ទី២មានជណ្ដើរអ៊ិចស៊ីសដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់ទី៣មានជណ្ដើរexistដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់ទី៣មានជណ្ដើរអាសន្នជណ្ដើរគេចគ្រោះថ្នាក់ដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់ទី៣មានជណ្ដើរពេលមានអគ្គិភ័យដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់ទី៣មានជណ្ដើរអ៊ិចស៊ីសដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់លើគេបង្អស់មានជណ្ដើរexistដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់លើគេបង្អស់មានជណ្ដើរអាសន្នជណ្ដើរគេចគ្រោះថ្នាក់ដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់លើគេបង្អស់មានជណ្ដើរពេលមានអគ្គិភ័យដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់លើគេបង្អស់មានជណ្ដើរអ៊ិចស៊ីសដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់ធ្វើការរបស់បុគ្គលិកមានជណ្ដើរexistដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់ធ្វើការរបស់បុគ្គលិកមានជណ្ដើរអាសន្នជណ្ដើរគេចគ្រោះថ្នាក់ដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់ធ្វើការរបស់បុគ្គលិកមានជណ្ដើរពេលមានអគ្គិភ័យដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់ធ្វើការរបស់បុគ្គលិកមានជណ្ដើរអ៊ិចស៊ីសដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់ផ្ទាល់ដីមានជណ្ដើរexistដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់ផ្ទាល់ដីមានជណ្ដើរអាសន្នជណ្ដើរគេចគ្រោះថ្នាក់ដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់ផ្ទាល់ដីមានជណ្ដើរពេលមានអគ្គិភ័យដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់ផ្ទាល់ដីមានជណ្ដើរអ៊ិចស៊ីសដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់ក្រោមមានជណ្ដើរexistដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់ក្រោមមានជណ្ដើរអាសន្នជណ្ដើរគេចគ្រោះថ្នាក់ដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់ក្រោមមានជណ្ដើរពេលមានអគ្គិភ័យដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអាយឌីធីជាន់ក្រោមមានជណ្ដើរអ៊ិចស៊ីសដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអុីនូវេសិនសែនធឺរជាន់ក្រោមគេបង្អស់មានជណ្ដើរexistដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអុីនូវេសិនសែនធឺរជាន់ក្រោមគេបង្អស់មានជណ្ដើរអាសន្នជណ្ដើរគេចគ្រោះថ្នាក់ដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអុីនូវេសិនសែនធឺរជាន់ក្រោមគេបង្អស់មានជណ្ដើរពេលមានអគ្គិភ័យដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអុីនូវេសិនសែនធឺរជាន់ក្រោមគេបង្អស់មានជណ្ដើរអ៊ិចស៊ីសដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអុីនូវេសិនសែនធឺរជាន់ទី១មានជណ្ដើរexistដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអុីនូវេសិនសែនធឺរជាន់ទី១មានជណ្ដើរអាសន្នជណ្ដើរគេចគ្រោះថ្នាក់ដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអុីនូវេសិនសែនធឺរជាន់ទី១មានជណ្ដើរពេលមានអគ្គិភ័យដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអុីនូវេសិនសែនធឺរជាន់ទី១មានជណ្ដើរអ៊ិចស៊ីសដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអុីនូវេសិនសែនធឺរជាន់ទី២មានជណ្ដើរexistដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអុីនូវេសិនសែនធឺរជាន់ទី២មានជណ្ដើរអាសន្នជណ្ដើរគេចគ្រោះថ្នាក់ដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអុីនូវេសិនសែនធឺរជាន់ទី២មានជណ្ដើរពេលមានអគ្គិភ័យដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអុីនូវេសិនសែនធឺរជាន់ទី២មានជណ្ដើរអ៊ិចស៊ីសដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអុីនូវេសិនសែនធឺរជាន់ទី៣មានជណ្ដើរexistដែរឬទេ?,IsExistDoorExit
អត់ទោសនៅអាគារអុីនូវេសិនសែនធឺរជាន់ទី៣មានជណ្ដើរអាសន្នជណ្ដើរគេចគ្រោះថ្នាក់ដែរឬទេ?,IsExistDoorExit
