question,intent
ថ្ងៃណាគេដាក់ពាក្យចូលរៀននៅសាលាស៊ីអេឌីធី?,AskAboutRegisterDate
ថ្ងៃណាគេទិញពាក្យចូលរៀននៅសាលាCADTនឹង?,AskAboutRegisterDate
ថ្ងៃណាគេទិញពាក្យចូលរៀននៅសាលានេះ?,AskAboutRegisterDate
ថ្ងៃណាគេទិញពាក្យចូលរៀននៅសាលាស៊ីអេឌីធី?,AskAboutRegisterDate
ថ្ងៃណាគេចុះឈ្មោះចូលរៀននៅសាលាCADTនឹង?,AskAboutRegisterDate
ថ្ងៃណាគេចុះឈ្មោះចូលរៀននៅសាលានេះ?,AskAboutRegisterDate
ថ្ងៃណាគេចុះឈ្មោះចូលរៀននៅសាលាស៊ីអេឌីធី?,AskAboutRegisterDate
ថ្ងៃណាគេដាក់ដឺម៉ង់នៅសាលាCADTនឹង?,AskAboutRegisterDate
ថ្ងៃណាគេដាក់ដឺម៉ង់នៅសាលានេះ?,AskAboutRegisterDate
ថ្ងៃណាគេដាក់ដឺម៉ង់នៅសាលាស៊ីអេឌីធី?,AskAboutRegisterDate
ពេលណាបានគេចាប់បើកទទួលពាក្យចុះឈ្មោះនៅសាលាCADTនឹង?,AskAboutRegisterDate
ពេលណាបានគេចាប់បើកទទួលពាក្យចុះឈ្មោះនៅសាលានេះ?,AskAboutRegisterDate
ពេលណាបានគេចាប់បើកទទួលពាក្យចុះឈ្មោះនៅសាលាស៊ីអេឌីធី?,AskAboutRegisterDate
ពេលណាបានគេដាក់ពាក្យចូលរៀននៅសាលាCADTនឹង?,AskAboutRegisterDate
ពេលណាបានគេដាក់ពាក្យចូលរៀននៅសាលានេះ?,AskAboutRegisterDate
ពេលណាបានគេដាក់ពាក្យចូលរៀននៅសាលាស៊ីអេឌីធី?,AskAboutRegisterDate
ពេលណាបានគេទិញពាក្យចូលរៀននៅសាលាCADTនឹង?,AskAboutRegisterDate
ពេលណាបានគេទិញពាក្យចូលរៀននៅសាលានេះ?,AskAboutRegisterDate
ពេលណាបានគេទិញពាក្យចូលរៀននៅសាលាស៊ីអេឌីធី?,AskAboutRegisterDate
ពេលណាបានគេចុះឈ្មោះចូលរៀននៅសាលាCADTនឹង?,AskAboutRegisterDate
ពេលណាបានគេចុះឈ្មោះចូលរៀននៅសាលានេះ?,AskAboutRegisterDate
ពេលណាបានគេចុះឈ្មោះចូលរៀននៅសាលាស៊ីអេឌីធី?,AskAboutRegisterDate
ពេលណាបានគេដាក់ដឺម៉ង់នៅសាលាCADTនឹង?,AskAboutRegisterDate
ពេលណាបានគេដាក់ដឺម៉ង់នៅសាលានេះ?,AskAboutRegisterDate
ពេលណាបានគេដាក់ដឺម៉ង់នៅសាលាស៊ីអេឌីធី?,AskAboutRegisterDate
