question,intent
លោក/noun គ្រូណា/noun ជា/verb អ្នក/pron បង្រៀន/verb ស្ថាបត្យ/noun កម្ម/noun កុំព្យូទ័រ/noun ?/punct,FindLecturerForSubject
លោក/noun គ្រូណា/noun ជា/verb អ្នក/noun បង្រៀន/verb ទូរគមនាគមន៍/noun និង/conj បណ្តាញ/noun ?/punct,FindLecturerForSubject
លោក/noun គ្រូណា/noun ជា/verb អ្នក/noun បង្រៀន/verb ការ/noun អភិវឌ្ឍន៍/verb គេហទំព័រ/noun ?/punct,FindLecturerForSubject
លោក/noun គ្រូណា/noun ជា/verb អ្នក/noun បង្រៀន/verb សហគ្រិន/noun ភាព/noun ?/punct,FindLecturerForSubject
លោក/noun គ្រូណា/noun ជា/verb អ្នក/pron បង្រៀន/verb ការ/noun គ្រប់/adj គ្រង/verb គម្រោង/noun ?/punct,FindLecturerForSubject
អ្នក/noun ណា/noun ជា/verb អ្នក/noun បង្រៀន/verb ការ/noun អភិវឌ្ឍន៍/verb កម្ម/noun វិធី/noun ?/punct,FindLecturerForSubject
អ្នក/noun ណា/noun ជា/verb អ្នក/noun បង្រៀន/verb ស្ថាបត្យ/noun កម្ម/noun កុំព្យូទ័រ/noun ?/punct,FindLecturerForSubject
អ្នក/noun ណា/noun ជា/verb អ្នក/noun បង្រៀន/verb ទូរគមនាគមន៍/noun និង/conj បណ្តាញ/noun ?/punct,FindLecturerForSubject
អ្នក/noun ណា/noun ជា/verb អ្នក/noun បង្រៀន/verb ការ/noun អភិវឌ្ឍន៍/verb គេហទំព័រ/noun ?/punct,FindLecturerForSubject
អ្នក/noun ណា/noun ជា/verb អ្នក/noun បង្រៀន/verb សហគ្រិន/noun ភាព/noun ?/punct,FindLecturerForSubject
អ្នក/noun ណា/noun ជា/verb អ្នក/pron បង្រៀន/verb ការ/noun គ្រប់/adj គ្រង/verb គម្រោង/noun ?/punct,FindLecturerForSubject
សាស្រ្តាចារ្យ/noun ណា/noun ជា/verb អ្នក/noun បង្រៀន/verb ការ/noun អភិវឌ្ឍន៍/verb កម្ម/noun វិធី/noun ?/punct,FindLecturerForSubject
សាស្រ្តាចារ្យ/noun ណា/noun ជា/verb អ្នក/noun បង្រៀន/verb ស្ថាបត្យ/noun កម្ម/noun កុំព្យូទ័រ/noun ?/punct,FindLecturerForSubject
សាស្រ្តាចារ្យ/noun ណា/noun ជា/verb អ្នក/noun បង្រៀន/verb ទូរគមនាគមន៍/noun និង/conj បណ្តាញ/noun ?/punct,FindLecturerForSubject
សាស្រ្តាចារ្យ/noun ណា/noun ជា/verb អ្នក/noun បង្រៀន/verb ការ/noun អភិវឌ្ឍន៍/verb គេហទំព័រ/noun ?/punct,FindLecturerForSubject
សាស្រ្តាចារ្យ/noun ណា/noun ជា/verb អ្នក/noun បង្រៀន/verb សហគ្រិន/noun ភាព/noun ?/punct,FindLecturerForSubject
សាស្រ្តាចារ្យ/noun ណា/noun ជា/verb អ្នក/noun បង្រៀន/verb ការ/noun គ្រប់/adj គ្រង/verb គម្រោង/noun ?/punct,FindLecturerForSubject
Robot/noun ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ការ/noun អភិវឌ្ឍន៍/verb កម្ម/noun វិធី/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
Robot/noun ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ស្ថាបត្យ/noun កម្ម/noun កុំព្យូទ័រ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
Robot/noun ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/noun បង្រៀន/verb ទូរគមនាគមន៍/noun និង/conj បណ្តាញ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
Robot/noun ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ការ/noun អភិវឌ្ឍន៍/verb គេហទំព័រ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
Robot/noun ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/noun បង្រៀន/verb សហគ្រិន/noun ភាព/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
Robot/noun ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ការ/noun គ្រប់/adj គ្រង/verb គម្រោង/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
Robot/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ការ/noun អភិវឌ្ឍន៍/verb កម្ម/noun វិធី/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
Robot/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ស្ថាបត្យ/noun កម្ម/noun កុំព្យូទ័រ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
Robot/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/noun បង្រៀន/verb ទូរគមនាគមន៍/noun និង/conj បណ្តាញ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
Robot/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ការ/noun អភិវឌ្ឍន៍/verb គេហទំព័រ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
Robot/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/noun បង្រៀន/verb សហគ្រិន/noun ភាព/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
Robot/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ការ/noun គ្រប់/adj គ្រង/verb គម្រោង/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
Robot/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ការ/noun អភិវឌ្ឍន៍/verb កម្ម/noun វិធី/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
Robot/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ស្ថាបត្យ/noun កម្ម/noun កុំព្យូទ័រ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
Robot/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/noun បង្រៀន/verb ទូរគមនាគមន៍/noun និង/conj បណ្តាញ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
Robot/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ការ/noun អភិវឌ្ឍន៍/verb គេហទំព័រ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
Robot/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/noun បង្រៀន/verb សហគ្រិន/noun ភាព/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
Robot/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ការ/noun គ្រប់/adj គ្រង/verb គម្រោង/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
Robot/noun មេត្តា/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ការ/noun អភិវឌ្ឍន៍/verb កម្ម/noun វិធី/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
Robot/noun មេត្តា/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ស្ថាបត្យ/noun កម្ម/noun កុំព្យូទ័រ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
Robot/noun មេត្តា/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/noun បង្រៀន/verb ទូរគមនាគមន៍/noun និង/conj បណ្តាញ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
Robot/noun មេត្តា/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ការ/noun អភិវឌ្ឍន៍/verb គេហទំព័រ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
Robot/noun មេត្តា/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/noun បង្រៀន/verb សហគ្រិន/noun ភាព/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
Robot/noun មេត្តា/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ការ/noun គ្រប់/adj គ្រង/verb គម្រោង/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
រ៉ូបូត/noun ប្រាប់/verb ខ្ញុំ/pron មក/verb អ្នក/pron បង្រៀន/verb ការ/noun អភិវឌ្ឍន៍/verb កម្ម/noun វិធី/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
រ៉ូបូត/noun ប្រាប់/verb ខ្ញុំ/pron មក/verb អ្នក/pron បង្រៀន/verb ស្ថាបត្យ/noun កម្ម/noun កុំព្យូទ័រ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
រ៉ូបូត/noun ប្រាប់/verb ខ្ញុំ/pron មក/verb អ្នក/noun បង្រៀន/verb ទូរគមនាគមន៍/noun និង/conj បណ្តាញ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
រ៉ូបូត/noun ប្រាប់/verb ខ្ញុំ/pron មក/verb អ្នក/pron បង្រៀន/verb ការ/noun អភិវឌ្ឍន៍/verb គេហទំព័រ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
រ៉ូបូត/noun ប្រាប់/verb ខ្ញុំ/pron មក/verb អ្នក/noun បង្រៀន/verb សហគ្រិន/noun ភាព/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
រ៉ូបូត/noun ប្រាប់/verb ខ្ញុំ/pron មក/verb អ្នក/pron បង្រៀន/verb ការ/noun គ្រប់/adj គ្រង/verb គម្រោង/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
រ៉ូបូត/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ការ/noun អភិវឌ្ឍន៍/verb កម្ម/noun វិធី/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
រ៉ូបូត/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ស្ថាបត្យ/noun កម្ម/noun កុំព្យូទ័រ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
រ៉ូបូត/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មក/verb អ្នក/noun បង្រៀន/verb ទូរគមនាគមន៍/noun និង/conj បណ្តាញ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
រ៉ូបូត/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ការ/noun អភិវឌ្ឍន៍/verb គេហទំព័រ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
រ៉ូបូត/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/noun បង្រៀន/verb សហគ្រិន/noun ភាព/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
រ៉ូបូត/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ការ/noun គ្រប់/adj គ្រង/verb គម្រោង/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
រ៉ូបូត/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មក/verb អ្នក/pron បង្រៀន/verb ការ/noun អភិវឌ្ឍន៍/verb កម្ម/noun វិធី/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
រ៉ូបូត/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មក/verb អ្នក/pron បង្រៀន/verb ស្ថាបត្យ/noun កម្ម/noun កុំព្យូទ័រ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
រ៉ូបូត/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មក/verb អ្នក/noun បង្រៀន/verb ទូរគមនាគមន៍/noun និង/conj បណ្តាញ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
រ៉ូបូត/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មក/verb អ្នក/pron បង្រៀន/verb ការ/noun អភិវឌ្ឍន៍/verb គេហទំព័រ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
រ៉ូបូត/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មក/verb អ្នក/noun បង្រៀន/verb សហគ្រិន/noun ភាព/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
រ៉ូបូត/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មក/verb អ្នក/pron បង្រៀន/verb ការ/noun គ្រប់/adj គ្រង/verb គម្រោង/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
រ៉ូបូត/noun មេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron មក/verb អ្នក/pron បង្រៀន/verb ការ/noun អភិវឌ្ឍន៍/verb កម្ម/noun វិធី/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
រ៉ូបូត/noun មេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron មក/verb អ្នក/pron បង្រៀន/verb ស្ថាបត្យ/noun កម្ម/noun កុំព្យូទ័រ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
រ៉ូបូត/noun មេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron មក/verb អ្នក/noun បង្រៀន/verb ទូរគមនាគមន៍/noun និង/conj បណ្តាញ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
រ៉ូបូត/noun មេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron មក/verb អ្នក/pron បង្រៀន/verb ការ/noun អភិវឌ្ឍន៍/verb គេហទំព័រ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
រ៉ូបូត/noun មេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron មក/verb អ្នក/noun បង្រៀន/verb សហគ្រិន/noun ភាព/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
រ៉ូបូត/noun មេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron មក/verb អ្នក/pron បង្រៀន/verb ការ/noun គ្រប់/adj គ្រង/verb គម្រោង/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
មនុស្ស/noun យន្ត/noun ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ការ/noun អភិវឌ្ឍន៍/verb កម្ម/noun វិធី/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
មនុស្ស/noun យន្ត/noun ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ស្ថាបត្យ/noun កម្ម/noun កុំព្យូទ័រ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
មនុស្ស/noun យន្ត/noun ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/noun បង្រៀន/verb ទូរគមនាគមន៍/noun និង/conj បណ្តាញ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
មនុស្ស/noun យន្ត/noun ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ការ/noun អភិវឌ្ឍន៍/verb គេហទំព័រ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
មនុស្ស/noun យន្ត/noun ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/noun បង្រៀន/verb សហគ្រិន/noun ភាព/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
មនុស្ស/noun យន្ត/noun ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ការ/noun គ្រប់/adj គ្រង/verb គម្រោង/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
មនុស្ស/noun យន្ត/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ការ/noun អភិវឌ្ឍន៍/verb កម្ម/noun វិធី/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
មនុស្ស/noun យន្ត/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ស្ថាបត្យ/noun កម្ម/noun កុំព្យូទ័រ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
មនុស្ស/noun យន្ត/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/noun បង្រៀន/verb ទូរគមនាគមន៍/noun និង/conj បណ្តាញ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
មនុស្ស/noun យន្ត/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ការ/noun អភិវឌ្ឍន៍/verb គេហទំព័រ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
មនុស្ស/noun យន្ត/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/noun បង្រៀន/verb សហគ្រិន/noun ភាព/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
មនុស្ស/noun យន្ត/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ការ/noun គ្រប់/adj គ្រង/verb គម្រោង/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
មនុស្ស/noun យន្ត/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ការ/noun អភិវឌ្ឍន៍/verb កម្ម/noun វិធី/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
មនុស្ស/noun យន្ត/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ស្ថាបត្យ/noun កម្ម/noun កុំព្យូទ័រ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
មនុស្ស/noun យន្ត/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មក/verb អ្នក/noun បង្រៀន/verb ទូរគមនាគមន៍/noun និង/conj បណ្តាញ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
មនុស្ស/noun យន្ត/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ការ/noun អភិវឌ្ឍន៍/verb គេហទំព័រ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
មនុស្ស/noun យន្ត/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/noun បង្រៀន/verb សហគ្រិន/noun ភាព/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
មនុស្ស/noun យន្ត/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ការ/noun គ្រប់/adj គ្រង/verb គម្រោង/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
មនុស្ស/noun យន្ត/noun មេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ការ/noun អភិវឌ្ឍន៍/verb កម្ម/noun វិធី/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
មនុស្ស/noun យន្ត/noun មេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ស្ថាបត្យ/noun កម្ម/noun កុំព្យូទ័រ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
មនុស្ស/noun យន្ត/noun មេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron មក/verb អ្នក/noun បង្រៀន/verb ទូរគមនាគមន៍/noun និង/conj បណ្តាញ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
មនុស្ស/noun យន្ត/noun មេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ការ/noun អភិវឌ្ឍន៍/verb គេហទំព័រ/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
មនុស្ស/noun យន្ត/noun មេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/noun បង្រៀន/verb សហគ្រិន/noun ភាព/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
មនុស្ស/noun យន្ត/noun មេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron មក/adp អ្នក/pron បង្រៀន/verb ការ/noun គ្រប់/adj គ្រង/verb គម្រោង/noun មាន/verb ឈ្មោះ/noun អ្វី/noun ?/punct,FindLecturerForSubject
ខ្ញុំ/pron សូម/verb សួរ/verb ថា/conj អ្នក/noun បង្រៀន/verb មុខ/noun វិជ្ជា/noun ការ/noun អភិវឌ្ឍន៍/verb កម្ម/noun វិធី/noun គាត់/pron ជា/verb អ្នក/noun ណា/noun ?/punct,FindLecturerForSubject
ខ្ញុំ/pron សូម/verb សួរ/verb ថា/conj អ្នក/pron បង្រៀន/verb មុខ/noun វិជ្ជា/noun ស្ថាបត្យកម្ម/noun កុំព្យូទ័រ/noun គាត់/pron ជា/verb អ្នក/noun ណា/noun ?/punct,FindLecturerForSubject
ខ្ញុំ/pron សូម/verb សួរ/verb ថា/conj អ្នក/pron បង្រៀន/verb មុខ/noun វិជ្ជា/noun ទូរគមនាគមន៍/noun និង/conj បណ្តាញ/noun គាត់/pron ជា/verb អ្នក/noun ណា/noun ?/punct,FindLecturerForSubject
ខ្ញុំ/pron សូម/verb សួរ/verb ថា/conj អ្នក/noun បង្រៀន/verb មុខ/noun វិជ្ជា/noun ការ/noun អភិវឌ្ឍន៍/verb គេហទំព័រ/noun គាត់/pron ជា/verb អ្នក/noun ណា/noun ?/punct,FindLecturerForSubject
ខ្ញុំ/pron សូម/verb សួរ/verb ថា/conj អ្នក/noun បង្រៀន/verb មុខ/noun វិជ្ជា/noun សហគ្រិន/noun ភាព/noun គាត់/pron ជា/verb អ្នក/noun ណា/noun ?/punct,FindLecturerForSubject
ខ្ញុំ/pron សូម/verb សួរ/verb ថា/conj អ្នក/noun បង្រៀន/verb មុខ/noun វិជ្ជា/noun ការ/noun គ្រប់/adj គ្រង/verb គម្រោង/noun គាត់/pron ជា/verb អ្នក/noun ណា/noun ?/punct,FindLecturerForSubject
