question,intent
សូម/verb ប្រាប់/verb ខ្ញុំ/pron ទី/noun តាំង/verb បន្ទប់/noun របស់/adp លោក/noun Alexander/noun បន្ទិចម/noun ក/noun,FindEmployeeRoom
សូម/verb ប្រាប់/verb ខ្ញុំ/pron ទី/noun តាំង/verb បន្ទប់/noun របស់/adp លោក/noun គ្រូ/noun បញ្ញា/noun បន្ទិច/noun មក/noun,FindEmployeeRoom
សូម/verb ប្រាប់/verb ខ្ញុំ/pron ទី/noun តាំង/verb បន្ទប់/noun របស់/adp អ្នក/pron គ្រូ/noun ចរិយា/noun បន្ទិច/noun ម/adp ក/noun,FindEmployeeRoom
មេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron ទី/noun តាំង/verb បន្ទប់/noun របស់/adp លោក/noun សុភី/noun បន្ទិច/noun មក/noun,FindEmployeeRoom
មេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron ទី/noun តាំង/verb បន្ទប់/noun របស់/adp លោក/noun អាឡិច/noun បន្ទិច/noun ម/noun ក/noun,FindEmployeeRoom
មេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron ទី/noun តាំង/verb បន្ទប់/noun របស់/adp លោក/noun Alexander/noun បន្ទិចម/noun ក/noun,FindEmployeeRoom
មេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron ទី/noun តាំង/verb បន្ទប់/noun របស់/adp លោក/noun គ្រូ/noun បញ្ញា/noun បន្ទិច/noun មក/noun,FindEmployeeRoom
មេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron ទី/noun តាំង/verb បន្ទប់/noun របស់/adp អ្នក/pron គ្រូ/noun ចរិយា/noun បន្ទិច/noun ម/adp ក/noun,FindEmployeeRoom
Robot/noun ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun សុភី/noun នៅ/verb ណា/noun ?/punct,FindEmployeeRoom
Robot/noun ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun អាឡិច/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
Robot/noun ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun Alexander/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
Robot/noun ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun គ្រូ/noun បញ្ញា/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
Robot/noun ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp អ្នក/pron គ្រូ/noun ចរិយា/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
Robot/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun សុភី/noun នៅ/verb ណា/noun ?/punct,FindEmployeeRoom
Robot/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun អាឡិច/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
Robot/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun Alexander/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
Robot/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun គ្រូ/noun បញ្ញា/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
Robot/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp អ្នក/pron គ្រូ/noun ចរិយា/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
Robot/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun សុភី/noun នៅ/verb ណា/noun ?/punct,FindEmployeeRoom
Robot/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun អាឡិច/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
Robot/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun Alexander/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
Robot/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun គ្រូ/noun បញ្ញា/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
Robot/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp អ្នក/pron គ្រូ/noun ចរិយា/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
Robotមេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun សុភី/noun នៅ/verb ណា/noun ?/punct,FindEmployeeRoom
Robotមេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun អាឡិច/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
Robotមេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun Alexander/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
Robotមេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun គ្រូ/noun បញ្ញា/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
Robotមេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp អ្នក/pron គ្រូ/noun ចរិយា/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
រ៉ូបូត/noun ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun សុភី/noun នៅ/verb ណា/noun ?/punct,FindEmployeeRoom
រ៉ូបូត/noun ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun អាឡិច/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
រ៉ូបូត/noun ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun Alexander/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
រ៉ូបូត/noun ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun គ្រូ/noun បញ្ញា/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
រ៉ូបូត/noun ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp អ្នក/pron គ្រូ/noun ចរិយា/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
រ៉ូបូត/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun សុភី/noun នៅ/verb ណា/noun ?/punct,FindEmployeeRoom
រ៉ូបូត/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun អាឡិច/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
រ៉ូបូត/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun Alexander/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
រ៉ូបូត/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun គ្រូ/noun បញ្ញា/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
រ៉ូបូត/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp អ្នក/pron គ្រូ/noun ចរិយា/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
រ៉ូបូត/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun សុភី/noun នៅ/verb ណា/noun ?/punct,FindEmployeeRoom
រ៉ូបូត/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun អាឡិច/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
រ៉ូបូត/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun Alexander/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
រ៉ូបូត/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun គ្រូ/noun បញ្ញា/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
រ៉ូបូត/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp អ្នក/pron គ្រូ/noun ចរិយា/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
រ៉ូបូត/noun មេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun សុភី/noun នៅ/verb ណា/noun ?/punct,FindEmployeeRoom
រ៉ូបូត/noun មេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun អាឡិច/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
រ៉ូបូត/noun មេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun Alexander/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
រ៉ូបូត/noun មេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun គ្រូ/noun បញ្ញា/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
រ៉ូបូត/noun មេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp អ្នក/pron គ្រូ/noun ចរិយា/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
មនុស្ស/noun យន្ត/noun ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun សុភី/noun នៅ/verb ណា/noun ?/punct,FindEmployeeRoom
មនុស្ស/noun យន្ត/noun ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun អាឡិច/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
មនុស្ស/noun យន្ត/noun ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun Alexander/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
មនុស្ស/noun យន្ត/noun ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun គ្រូ/noun បញ្ញា/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
មនុស្ស/noun យន្ត/noun ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp អ្នក/pron គ្រូ/noun ចរិយា/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
មនុស្ស/noun យន្ត/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun សុភី/noun នៅ/verb ណា/noun ?/punct,FindEmployeeRoom
មនុស្ស/noun យន្ត/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun អាឡិច/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
មនុស្ស/noun យន្ត/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun Alexander/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
មនុស្ស/noun យន្ត/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun គ្រូ/noun បញ្ញា/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
មនុស្ស/noun យន្ត/noun ជួយ/verb ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp អ្នក/pron គ្រូ/noun ចរិយា/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
មនុស្ស/noun យន្ត/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun សុភី/noun នៅ/verb ណា/noun ?/punct,FindEmployeeRoom
មនុស្ស/noun យន្ត/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun អាឡិច/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
មនុស្ស/noun យន្ត/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun Alexander/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
មនុស្ស/noun យន្ត/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun គ្រូ/noun បញ្ញា/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
មនុស្ស/noun យន្ត/noun សូម/verb ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp អ្នក/pron គ្រូ/noun ចរិយា/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
មនុស្ស/noun យន្ត/noun មេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun សុភី/noun នៅ/verb ណា/noun ?/punct,FindEmployeeRoom
មនុស្ស/noun យន្ត/noun មេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun អាឡិច/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
មនុស្ស/noun យន្ត/noun មេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun Alexander/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
មនុស្ស/noun យន្ត/noun មេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp លោក/noun គ្រូ/noun បញ្ញា/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
មនុស្ស/noun យន្ត/noun មេត្តា/noun ប្រាប់/verb ខ្ញុំ/pron មួយ/num មក/verb ថា/conj បន្ទប់/noun របស់/adp អ្នក/pron គ្រូ/noun ចរិយា/noun នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
Robot/noun ខ្ញុំ/pron សូម/verb សួរ/verb រក/verb ទី/noun តាំង/verb បន្ទប់/noun របស់/adp លោក/noun សុភី/noun,FindEmployeeRoom
Robot/noun ខ្ញុំ/pron សូម/verb សួរ/verb រក/verb ទី/noun តាំង/verb បន្ទប់/noun របស់/adp លោក/noun អាឡិច/noun,FindEmployeeRoom
Robot/noun ខ្ញុំ/pron សូម/verb សួរ/verb រក/verb ទី/noun តាំង/verb បន្ទប់/noun របស់/adp លោក/noun Alexander/noun,FindEmployeeRoom
Robot/noun ខ្ញុំ/pron សូម/verb សួរ/verb រក/verb ទី/noun តាំង/verb បន្ទប់/noun របស់/adp លោក/noun គ្រូ/noun បញ្ញា/noun,FindEmployeeRoom
Robot/noun ខ្ញុំ/pron សូម/verb សួរ/verb រក/verb ទី/noun តាំង/verb បន្ទប់/noun របស់/adp អ្នក/pron គ្រូ/noun ចរិយា/noun,FindEmployeeRoom
រ៉ូបូត/noun ខ្ញុំ/pron សូម/verb សួរ/verb រក/verb ទី/noun តាំង/verb បន្ទប់/noun របស់/adp លោក/noun សុភី/noun,FindEmployeeRoom
រ៉ូបូត/noun ខ្ញុំ/pron សូម/verb សួរ/verb រក/verb ទី/noun តាំង/verb បន្ទប់/noun របស់/adp លោក/noun អាឡិច/noun,FindEmployeeRoom
រ៉ូបូត/noun ខ្ញុំ/pron សូម/verb សួរ/verb រក/verb ទី/noun តាំង/verb បន្ទប់/noun របស់/adp លោក/noun Alexander/noun,FindEmployeeRoom
រ៉ូបូត/noun ខ្ញុំ/pron សូម/verb សួរ/verb រក/verb ទី/noun តាំង/verb បន្ទប់/noun របស់/adp លោក/noun គ្រូ/noun បញ្ញា/noun,FindEmployeeRoom
រ៉ូបូត/noun ខ្ញុំ/pron សូម/verb សួរ/verb រក/verb ទី/noun តាំង/verb បន្ទប់/noun របស់/adp អ្នក/pron គ្រូ/noun ចរិយា/noun,FindEmployeeRoom
មនុស្ស/noun យន្ត/noun ខ្ញុំ/pron សូម/verb សួរ/verb រក/verb ទី/noun តាំង/verb បន្ទប់/noun របស់/adp លោក/noun សុភី/noun,FindEmployeeRoom
មនុស្ស/noun យន្ត/noun ខ្ញុំ/pron សូម/verb សួរ/verb រក/verb ទី/noun តាំង/verb បន្ទប់/noun របស់/adp លោក/noun អាឡិច/noun,FindEmployeeRoom
មនុស្ស/noun យន្ត/noun ខ្ញុំ/pron សូម/verb សួរ/verb រក/verb ទី/noun តាំង/verb បន្ទប់/noun របស់/adp លោក/noun Alexander/noun,FindEmployeeRoom
មនុស្ស/noun យន្ត/noun ខ្ញុំ/pron សូម/verb សួរ/verb រក/verb ទី/noun តាំង/verb បន្ទប់/noun របស់/adp លោក/noun គ្រូ/noun បញ្ញា/noun,FindEmployeeRoom
មនុស្ស/noun យន្ត/noun ខ្ញុំ/pron សូម/verb សួរ/verb រក/verb ទី/noun តាំង/verb បន្ទប់/noun របស់/adp អ្នក/pron គ្រូ/noun ចរិយា/noun,FindEmployeeRoom
Robot/noun លោក/noun សុភី/noun បន្ទប់/noun របស់/adp គាត់/pron នៅ/adp ណា/noun ?/punct,FindEmployeeRoom
Robot/noun លោក/noun សុភី/noun បន្ទប់/noun របស់/adp គាត់/pron នៅ/verb ឯ/adp ណា/noun ?/punct,FindEmployeeRoom
Robot/noun លោក/noun សុភី/noun បន្ទប់/noun របស់/adp គាត់/pron នៅ/adp កន្លែង/noun ណា/noun ?/punct,FindEmployeeRoom
Robot/noun លោក/noun សុភី/noun បន្ទប់/noun របស់/adp គាត់/pron នៅ/adp ទី/noun ណា/noun ?/punct,FindEmployeeRoom
