question,intent
អត់/prt ទោស/noun នៅ/adp សាលា/noun CADT/noun នឹង/adp សិស្ស/noun ស្រី/noun ត្រូវ/verb ពាក់/verb ខោ/noun អាវ/noun បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun CADT/noun នឹង/adp សិស្ស/noun ស្រី/noun រៀប/verb ចំ/verb សំលៀកបំពាក់/noun បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun CADT/noun នឹង/adp សិស្ស/noun ស្រី/noun រៀប/verb ចំ/verb តុម/noun តែង/verb ខ្លួន/noun បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun CADT/noun នឹង/adp សិស្ស/noun ស្រី/noun ផ្ញើ/verb អស់/verb ម៉ាន/noun រយ/num បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun CADT/noun នឹង/adp សិស្ស/noun ស្រី/noun អោយ/verb ប៉ុន្មាន/adv បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun នេះ/det ក្មេង/noun ស្រី/noun ចំណាយ/verb អស់/adj ប៉ុន្មាន/adv បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun នេះ/det ក្មេង/noun ស្រី/noun គួរ/verb ស្លៀក/verb ពាក់/verb បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun នេះ/det ក្មេង/noun ស្រី/noun ត្រូវ/verb ពាក់/verb ខោ/noun អាវ/noun បែបណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun នេះ/det ក្មេង/noun ស្រី/noun រៀប/verb ចំ/verb សំលៀកបំពាក់/noun បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun នេះ/det ក្មេង/noun ស្រី/noun រៀប/verb ចំ/verb តុម/noun តែង/verb ខ្លួន/noun បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun នេះ/det ក្មេង/noun ស្រី/noun ផ្ញើ/verb អស់/verb ម៉ាន/noun រយ/noun បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun នេះ/det ក្មេង/noun ស្រី/noun អោយ/verb ប៉ុន្មាន/adv បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun នេះ/det និស្សិត/noun ស្រី/noun ចំណាយ/verb អស់/adj ប៉ុន្មាន/adv បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun នេះ/det និស្សិត/noun ស្រី/noun គួរ/verb ស្លៀក/verb ពាក់/verb បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun នេះ/det និស្សិត/noun ស្រី/noun ត្រូវ/verb ពាក់/verb ខោ/noun អាវ/noun បែបណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun នេះ/det និស្សិត/noun ស្រី/noun រៀប/verb ចំ/verb សំលៀកបំពាក់/noun បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun នេះ/det និស្សិត/noun ស្រី/noun រៀប/verb ចំ/verb តុម/noun តែង/verb ខ្លួន/noun បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun នេះ/det និស្សិត/noun ស្រី/noun ផ្ញើ/verb អស់/verb ម៉ាន/noun រយ/noun បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun នេះ/det និស្សិត/noun ស្រី/noun អោយ/verb ប៉ុន្មាន/adv បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun នេះ/det សិស្ស/noun ស្រី/noun ចំណាយ/verb អស់/adj ប៉ុន្មាន/adv បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun នេះ/det សិស្ស/noun ស្រី/noun គួរ/verb ស្លៀក/verb ពាក់/verb បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun នេះ/det សិស្ស/noun ស្រី/noun ត្រូវ/verb ពាក់/verb ខោ/noun អាវ/noun បែបណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun នេះ/det សិស្ស/noun ស្រី/noun រៀប/verb ចំ/verb សំលៀកបំពាក់/noun បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun នេះ/det សិស្ស/noun ស្រី/noun រៀប/verb ចំ/verb តុម/noun តែង/verb ខ្លួន/noun បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun នេះ/det សិស្ស/noun ស្រី/noun ផ្ញើ/verb អស់/verb ម៉ាន/noun រយ/noun បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun នេះ/det សិស្ស/noun ស្រី/noun អោយ/verb ប៉ុន្មាន/adv បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun ស៊ីអេឌីធី/noun ក្មេង/noun ស្រី/noun ចំណាយ/verb អស់/adj ប៉ុន្មាន/adv បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun ស៊ីអេឌីធី/noun ក្មេង/noun ស្រី/noun គួរ/verb ស្លៀក/verb ពាក់/verb បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun ស៊ីអេឌីធី/noun ក្មេង/noun ស្រី/noun ត្រូវ/verb ពាក់/verb ខោ/noun អាវ/noun បែបណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun ស៊ីអេឌីធី/noun ក្មេង/noun ស្រី/noun រៀប/verb ចំ/verb សំលៀកបំពាក់/noun បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun ស៊ីអេឌីធី/noun ក្មេង/noun ស្រី/noun រៀប/verb ចំ/verb តុម/noun តែង/verb ខ្លួន/noun បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun ស៊ីអេឌីធី/noun ក្មេង/noun ស្រី/noun ផ្ញើ/verb អស់/verb ម៉ាន/noun រយ/noun បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun ស៊ីអេឌីធី/noun ក្មេង/noun ស្រី/noun អោយ/verb ប៉ុន្មាន/adv បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun ស៊ីអេឌីធី/noun និស្សិត/noun ស្រី/noun ចំណាយ/verb អស់/adj ប៉ុន្មាន/adv បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun ស៊ីអេឌីធី/noun និស្សិត/noun ស្រី/noun គួរ/verb ស្លៀក/verb ពាក់/verb បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun ស៊ីអេឌីធី/noun និស្សិត/noun ស្រី/noun ត្រូវ/verb ពាក់/verb ខោ/noun អាវ/noun បែបណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun ស៊ីអេឌីធី/noun និស្សិត/noun ស្រី/noun រៀប/verb ចំ/verb សំលៀកបំពាក់/noun បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun ស៊ីអេឌីធី/noun និស្សិត/noun ស្រី/noun រៀប/verb ចំ/verb តុម/noun តែង/verb ខ្លួន/noun បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun ស៊ីអេឌីធី/noun និស្សិត/noun ស្រី/noun ផ្ញើ/verb អស់/verb ម៉ាន/noun រយ/noun បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun ស៊ីអេឌីធី/noun និស្សិត/noun ស្រី/noun អោយ/verb ប៉ុន្មាន/adv បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun ស៊ីអេឌីធី/noun សិស្ស/noun ស្រី/noun ចំណាយ/verb អស់/adj ប៉ុន្មាន/adv បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun ស៊ីអេឌីធី/noun សិស្ស/noun ស្រី/noun គួរ/verb ស្លៀក/verb ពាក់/verb បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun ស៊ីអេឌីធី/noun សិស្ស/noun ស្រី/noun ត្រូវ/verb ពាក់/verb ខោ/noun អាវ/noun បែបណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun ស៊ីអេឌីធី/noun សិស្ស/noun ស្រី/noun រៀប/verb ចំ/verb សំលៀកបំពាក់/noun បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun ស៊ីអេឌីធី/noun សិស្ស/noun ស្រី/noun រៀប/verb ចំតុម/verb តែង/verb ខ្លួន/noun បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun ស៊ីអេឌីធី/noun សិស្ស/noun ស្រី/noun ផ្ញើ/verb អស់/verb ម៉ាន/noun រយ/noun បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
អត់/prt ទោស/noun នៅ/adp សាលា/noun ស៊ីអេឌីធី/noun សិស្ស/noun ស្រី/noun អោយ/verb ប៉ុន្មាន/adv បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
សួរ/verb មួយ/num មើល/verb នៅ/adp សាលា/noun CADT/noun នឹង/adp ក្មេង/noun ស្រី/noun ចំណាយ/verb អស់/adj ប៉ុន្មាន/adv បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
សួរ/verb មួយ/num មើល/verb នៅ/adp សាលា/noun CADT/noun នឹង/adp ក្មេង/noun ស្រី/noun គួរ/verb ស្លៀក/verb ពាក់/verb បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
សួរ/verb មួយ/num មើល/verb នៅ/adp សាលា/noun CADT/noun នឹង/adp ក្មេង/noun ស្រី/noun ត្រូវ/verb ពាក់/verb ខោ/noun អាវ/noun បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
សួរ/verb មួយ/num មើល/verb នៅ/adp សាលា/noun CADT/noun នឹង/adp ក្មេង/noun ស្រី/noun រៀប/verb ចំ/verb សំលៀកបំពាក់/noun បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
សួរ/verb មួយ/num មើល/verb នៅ/adp សាលា/noun CADT/noun នឹង/adp ក្មេង/noun ស្រី/noun រៀប/verb ចំ/verb តុម/verb តែង/verb ខ្លួន/noun បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
សួរ/verb មួយ/num មើល/verb នៅ/adp សាលា/noun CADT/noun នឹង/adp ក្មេង/noun ស្រី/noun ផ្ញើ/verb អស់/verb ម៉ាន/noun រយ/num បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
សួរ/verb មួយ/num មើល/verb នៅ/adp សាលា/noun CADT/noun នឹង/adp ក្មេង/noun ស្រី/noun អោយ/verb ប៉ុន្មាន/adv បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
សួរ/verb មួយ/num មើល/verb នៅ/adp សាលា/noun CADT/noun នឹង/adp និស្សិត/noun ស្រី/noun ចំណាយ/verb អស់/adj ប៉ុន្មាន/adv បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
សួរ/verb មួយ/num មើល/verb នៅ/adp សាលា/noun CADT/noun នឹង/adp និស្សិត/noun ស្រី/noun គួរ/verb ស្លៀក/verb ពាក់/verb បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
សួរ/verb មួយ/num មើល/verb នៅ/adp សាលា/noun CADT/noun នឹង/adp និស្សិត/noun ស្រី/noun ត្រូវ/verb ពាក់/verb ខោ/noun អាវ/noun បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
សួរ/verb មួយ/num មើល/verb នៅ/adp សាលា/noun CADT/noun នឹង/adp និស្សិត/noun ស្រី/noun រៀប/verb ចំ/verb សំលៀកបំពាក់/noun បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
សួរ/verb មួយ/num មើល/verb នៅ/adp សាលា/noun CADT/noun នឹង/adp និស្សិត/noun ស្រី/noun រៀប/verb ចំ/verb តុម/noun តែង/verb ខ្លួន/noun បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
សួរ/verb មួយ/num មើល/verb នៅ/adp សាលា/noun CADT/noun នឹង/adp និស្សិត/noun ស្រី/noun ផ្ញើ/verb អស់/verb ម៉ាន/noun រយ/noun បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
សួរ/verb មួយ/num មើល/verb នៅ/adp សាលា/noun CADT/noun នឹង/adp និស្សិត/noun ស្រី/noun អោយ/verb ប៉ុន្មាន/adv បែប/noun ណា/noun ដែរ/adv ទើប/conj សមរម្យ/adj យ៉ាង/prt ណា/noun បាន/verb ល្អ/adj ទៅ/prt ?/punct,AskaboutFemaleDressCode
