question,intent
អាគារ/noun នេះ/det ជាន់/noun នេះ/det មាន/verb ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj អាគារ/noun អាយឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
អាគារ/noun នេះ/det ជាន់/noun នេះ/det មាន/verb ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj សាលា/noun យើង/pron មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
អាគារ/noun នេះ/det ជាន់/noun នេះ/det មាន/verb ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj អាគារ/noun អុីនូវេសិន/noun សែនធឺរ/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
អាគារ/noun នេះ/det ជាន់/noun នេះ/det មាន/verb ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj សាលាសុីអេឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
អាគារ/noun នេះ/det ជាន់/noun នេះ/det មាន/verb ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj អាគារ/noun IDT/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
អ្នក/pron មាន/verb ដែរ/adv ចាប់/verb អារម្មណ៍/noun ទេ/prt ថា/conj អាគារ/noun អាយឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
អ្នក/pron មាន/verb ដែរ/adv ចាប់/verb អារម្មណ៍/noun ទេ/prt ថា/conj សាលា/noun យើង/pron មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
អ្នក/pron មាន/verb ដែរ/adv ចាប់/verb អារម្មណ៍/noun ទេ/prt ថា/conj អាគារ/noun អុីនូវេសិន/noun សែនធឺរ/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
អ្នក/pron មាន/verb ដែរ/adv ចាប់/verb អារម្មណ៍/noun ទេ/prt ថា/conj សាលាសុីអេឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
អ្នក/pron មាន/verb ដែរ/adv ចាប់/verb អារម្មណ៍/noun ទេ/prt ថា/conj អាគារ/noun IDT/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
អ្នក/pron មាន/verb ដែរ/adv ដឹង/verb ទេ/prt ថា/conj អាគារ/noun អាយឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
អ្នក/pron មាន/verb ដែរ/adv ដឹង/verb ទេ/prt ថា/conj សាលា/noun យើង/pron មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
អ្នក/pron មាន/verb ដែរ/adv ដឹង/verb ទេ/prt ថា/conj អាគារ/noun អុីនូវេសិន/noun សែនធឺរ/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
អ្នក/pron មាន/verb ដែរ/adv ដឹង/verb ទេ/prt ថា/conj សាលាសុីអេឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
អ្នក/pron មាន/verb ដែរ/adv ដឹង/verb ទេ/prt ថា/conj អាគារ/noun IDT/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
អ្នក/pron មាន/verb ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj អាគារ/noun អាយឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
អ្នក/pron មាន/verb ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj សាលា/noun យើង/pron មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
អ្នក/pron មាន/verb ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj អាគារ/noun អុីនូវេសិន/noun សែនធឺរ/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
អ្នក/pron មាន/verb ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj សាលាសុីអេឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
អ្នក/pron មាន/verb ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj អាគារ/noun IDT/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Danith/noun មាន/verb ដែរ/adv ចាប់/verb អារម្មណ៍/noun ទេ/prt ថា/conj អាគារ/noun អាយឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Danith/noun មាន/verb ដែរ/adv ចាប់/verb អារម្មណ៍/noun ទេ/prt ថា/conj សាលា/noun យើង/pron មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Danith/noun មាន/verb ដែរ/adv ចាប់/verb អារម្មណ៍/noun ទេ/prt ថា/conj អាគារ/noun អុីនូវេសិន/noun សែនធឺរ/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Danith/noun មាន/verb ដែរ/adv ចាប់/verb អារម្មណ៍/noun ទេ/prt ថា/conj សាលាសុីអេឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Danith/noun មាន/verb ដែរ/adv ចាប់/verb អារម្មណ៍/noun ទេ/prt ថា/conj អាគារ/noun IDT/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Danith/noun មាន/verb ដែរ/adv ដឹង/verb ទេ/prt ថា/conj អាគារ/noun អាយឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Danith/noun មាន/verb ដែរ/adv ដឹង/verb ទេ/prt ថា/conj សាលា/noun យើង/pron មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Danith/noun មាន/verb ដែរ/adv ដឹង/verb ទេ/prt ថា/conj អាគារ/noun អុីនូវេសិន/noun សែនធឺរ/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Danith/noun មាន/verb ដែរ/adv ដឹង/verb ទេ/prt ថា/conj សាលាសុីអេឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Danith/noun មាន/verb ដែរ/adv ដឹង/verb ទេ/prt ថា/conj អាគារ/noun IDT/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Danith/noun មាន/verb ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj អាគារ/noun អាយឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Danith/noun មាន/verb ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj សាលា/noun យើង/pron មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Danith/noun មាន/verb ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj អាគារ/noun អុីនូវេសិន/noun សែនធឺរ/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Danith/noun មាន/verb ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj សាលាសុីអេឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Danith/noun មាន/verb ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj អាគារ/noun IDT/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
ដាណីត/noun មាន/verb ដែរ/adv ចាប់/verb អារម្មណ៍/noun ទេ/prt ថា/conj អាគារ/noun អាយឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
ដាណីត/noun មាន/verb ដែរ/adv ចាប់/verb អារម្មណ៍/noun ទេ/prt ថា/conj សាលា/noun យើង/pron មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
ដាណីត/noun មាន/verb ដែរ/adv ចាប់/verb អារម្មណ៍/noun ទេ/prt ថា/conj អាគារ/noun អុីនូវេសិន/noun សែនធឺរ/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
ដាណីត/noun មាន/verb ដែរ/adv ចាប់/verb អារម្មណ៍/noun ទេ/prt ថា/conj សាលាសុីអេឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
ដាណីត/noun មាន/verb ដែរ/adv ចាប់/verb អារម្មណ៍/noun ទេ/prt ថា/conj អាគារ/noun IDT/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
ដាណីត/noun មាន/verb ដែរ/adv ដឹង/verb ទេ/prt ថា/conj អាគារ/noun អាយឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
ដាណីត/noun មាន/verb ដែរ/adv ដឹង/verb ទេ/prt ថា/conj សាលា/noun យើង/pron មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
ដាណីត/noun មាន/verb ដែរ/adv ដឹង/verb ទេ/prt ថា/conj អាគារ/noun អុីនូវេសិន/noun សែនធឺរ/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
ដាណីត/noun មាន/verb ដែរ/adv ដឹង/verb ទេ/prt ថា/conj សាលាសុីអេឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
ដាណីត/noun មាន/verb ដែរ/adv ដឹង/verb ទេ/prt ថា/conj អាគារ/noun IDT/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
ដាណីត/noun មាន/verb ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj អាគារ/noun អាយឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
ដាណីត/noun មាន/verb ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj សាលា/noun យើង/pron មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
ដាណីត/noun មាន/verb ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj អាគារ/noun អុីនូវេសិន/noun សែនធឺរ/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
ដាណីត/noun មាន/verb ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj សាលាសុីអេឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
ដាណីត/noun មាន/verb ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj អាគារ/noun IDT/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Lita/noun មាន/verb ដែរ/adv ចាប់/verb អារម្មណ៍/noun ទេ/prt ថា/conj អាគារ/noun អាយឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Lita/noun មាន/verb ដែរ/adv ចាប់/verb អារម្មណ៍/noun ទេ/prt ថា/conj សាលា/noun យើង/pron មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Lita/noun មាន/verb ដែរ/adv ចាប់/verb អារម្មណ៍/noun ទេ/prt ថា/conj អាគារ/noun អុីនូវេសិន/noun សែនធឺរ/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Lita/noun មាន/verb ដែរ/adv ចាប់/verb អារម្មណ៍/noun ទេ/prt ថា/conj សាលាសុីអេឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Lita/noun មាន/verb ដែរ/adv ចាប់/verb អារម្មណ៍/noun ទេ/prt ថា/conj អាគារ/noun IDT/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Lita/noun មាន/verb ដែរ/adv ដឹង/verb ទេ/prt ថា/conj អាគារ/noun អាយឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Lita/noun មាន/verb ដែរ/adv ដឹង/verb ទេ/prt ថា/conj សាលា/noun យើង/pron មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Lita/noun មាន/verb ដែរ/adv ដឹង/verb ទេ/prt ថា/conj អាគារ/noun អុីនូវេសិន/noun សែនធឺរ/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Lita/noun មាន/verb ដែរ/adv ដឹង/verb ទេ/prt ថា/conj សាលាសុីអេឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Lita/noun មាន/verb ដែរ/adv ដឹង/verb ទេ/prt ថា/conj អាគារ/noun IDT/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Lita/noun មាន/verb ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj អាគារ/noun អាយឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Lita/noun មាន/verb ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj សាលា/noun យើង/pron មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Lita/noun មាន/verb ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj អាគារ/noun អុីនូវេសិន/noun សែនធឺរ/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Lita/noun មាន/verb ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj សាលាសុីអេឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Lita/noun មាន/verb ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj អាគារ/noun IDT/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
លីតា/noun មាន/verb ដែរ/adv ចាប់/verb អារម្មណ៍/noun ទេ/prt ថា/conj អាគារ/noun អាយឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
លីតា/noun មាន/verb ដែរ/adv ចាប់/verb អារម្មណ៍/noun ទេ/prt ថា/conj សាលា/noun យើង/pron មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
លីតា/noun មាន/verb ដែរ/adv ចាប់/verb អារម្មណ៍/noun ទេ/prt ថា/conj អាគារ/noun អុីនូវេសិន/noun សែនធឺរ/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
លីតា/noun មាន/verb ដែរ/adv ចាប់/verb អារម្មណ៍/noun ទេ/prt ថា/conj សាលាសុីអេឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
លីតា/noun មាន/verb ដែរ/adv ចាប់/verb អារម្មណ៍/noun ទេ/prt ថា/conj អាគារ/noun IDT/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
លីតា/noun មាន/verb ដែរ/adv ដឹង/verb ទេ/prt ថា/conj អាគារ/noun អាយឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
លីតា/noun មាន/verb ដែរ/adv ដឹង/verb ទេ/prt ថា/conj សាលា/noun យើង/pron មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
លីតា/noun មាន/verb ដែរ/adv ដឹង/verb ទេ/prt ថា/conj អាគារ/noun អុីនូវេសិន/noun សែនធឺរ/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
លីតា/noun មាន/verb ដែរ/adv ដឹង/verb ទេ/prt ថា/conj សាលាសុីអេឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
លីតា/noun មាន/verb ដែរ/adv ដឹង/verb ទេ/prt ថា/conj អាគារ/noun IDT/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
លីតា/noun មាន/verb ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj អាគារ/noun អាយឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
លីតា/noun មាន/verb ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj សាលា/noun យើង/pron មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
លីតា/noun មាន/verb ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj អាគារ/noun អុីនូវេសិន/noun សែនធឺរ/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
លីតា/noun មាន/verb ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj សាលាសុីអេឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
លីតា/noun មាន/verb ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj អាគារ/noun IDT/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Youមាន/noun ដែរ/adv ចាប់/verb អារម្មណ៍/noun ទេ/prt ថា/conj អាគារ/noun អាយឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Youមាន/noun ដែរ/adv ចាប់/verb អារម្មណ៍/noun ទេ/prt ថា/conj សាលា/noun យើង/pron មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Youមាន/noun ដែរ/adv ចាប់/verb អារម្មណ៍/noun ទេ/prt ថា/conj អាគារ/noun អុីនូវេសិន/noun សែនធឺរ/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Youមាន/noun ដែរ/adv ចាប់/verb អារម្មណ៍/noun ទេ/prt ថា/conj សាលាសុីអេឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Youមាន/noun ដែរ/adv ចាប់/verb អារម្មណ៍/noun ទេ/prt ថា/conj អាគារ/noun IDT/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Youមាន/noun ដែរ/adv ដឹង/verb ទេ/prt ថា/conj អាគារ/noun អាយឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Youមាន/noun ដែរ/adv ដឹង/verb ទេ/prt ថា/conj សាលា/noun យើង/pron មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Youមាន/noun ដែរ/adv ដឹង/verb ទេ/prt ថា/conj អាគារ/noun អុីនូវេសិន/noun សែនធឺរ/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Youមាន/noun ដែរ/adv ដឹង/verb ទេ/prt ថា/conj សាលាសុីអេឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Youមាន/noun ដែរ/adv ដឹង/verb ទេ/prt ថា/conj អាគារ/noun IDT/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Youមាន/noun ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj អាគារ/noun អាយឌីធី/noun មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
Youមាន/noun ដែរ/adv ឆ្ថល់/verb ទេ/prt ថា/conj សាលា/noun យើង/pron មាន/verb បន្ទប់/noun បណ្ណាល័យ/noun ដែរ/adv ឬ/conj ទេ/prt ?/punct,IsLibraryExist
