question,intent
មាន/verb កន្លែង/noun ជុះ/verb អត់/prt ?/punct,DoesToiletExist
មាន/verb កន្លែង/noun នោម/noun ទេ/prt ?/punct,DoesToiletExist
មាន/verb កន្លែង/noun នោម/noun ឬ/conj ទេ/prt ?/punct,DoesToiletExist
មាន/verb កន្លែង/noun នោម/noun ឬ/conj អត់/prt ?/punct,DoesToiletExist
មាន/verb កន្លែង/noun នោម/noun អត់/prt ?/punct,DoesToiletExist
មាន/verb កន្លែង/noun ដោះ/verb ទុក/verb សត្វ/noun ទេ/prt ?/punct,DoesToiletExist
មាន/verb កន្លែង/noun ដោះ/verb ទុក/verb សត្វ/noun ឬ/conj ទេ/prt ?/punct,DoesToiletExist
មាន/verb កន្លែង/noun ដោះ/verb ទុក/verb សត្វ/noun ឬ/conj អត់/prt ?/punct,DoesToiletExist
មាន/verb កន្លែង/noun ដោះ/verb ទុក/verb សត្វ/noun អត់/prt ?/punct,DoesToiletExist
មាន/verb កន្លែង/noun ជុះ/verb នោម/noun ទេ/prt ?/punct,DoesToiletExist
មាន/verb កន្លែង/noun ជុះ/verb នោម/noun ឬ/conj ទេ/prt ?/punct,DoesToiletExist
មាន/verb កន្លែង/noun ជុះ/verb នោម/noun ឬ/conj អត់/prt ?/punct,DoesToiletExist
មាន/verb កន្លែង/noun ជុះ/verb នោម/noun អត់/prt ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ទេ/prt នៅ/verb នឹង/adv ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ទេ/prt នៅ/adp កន្លែង/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ទេ/prt នៅ/adp សាលា/noun នឹង/verb ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ទេ/prt នៅ/adp អាគារ/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ទេ/prt នៅ/adp ជាន់/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ទេ/prt នៅ/adp ជាន់/noun លើ/adp ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ទេ/prt នៅ/adp ជាន់/noun ក្រោម/adp ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ទេ/prt នៅ/adp ជាន់/noun ទី/noun ១/num ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ទេ/prt នៅ/adp ជាន់/noun ទី/noun ២/num ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ទេ/prt នៅ/adp ជាន់/noun ផ្ទាល់/adj ដី/noun ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ទេ/prt នៅ/adp ជាន់/noun លើ/adp គេ/pron ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ទេ/prt នៅ/adp ជាន់/noun លើ/adp គេ/pron បង្អស់/verb ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ឬ/conj ទេ/prt នៅ/verb នឹង/adv ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ឬ/conj ទេ/prt នៅ/adp កន្លែង/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ឬ/conj ទេ/prt នៅ/verb សាលា/noun នឹង/verb ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ឬ/conj ទេ/prt នៅ/adp អាគារ/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ឬ/conj ទេ/prt នៅ/adp ជាន់/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ឬ/conj ទេ/prt នៅ/verb ជាន់/noun លើ/adp ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ឬ/conj ទេ/prt នៅ/adp ជាន់/noun ក្រោម/adp ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ឬ/conj ទេ/prt នៅ/adp ជាន់/noun ទី/noun ១/num ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ឬ/conj ទេ/prt នៅ/adp ជាន់/noun ទី/noun ២/num ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ឬ/conj ទេ/prt នៅ/verb ជាន់/noun ផ្ទាល់/adj ដី/noun ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ឬ/conj ទេ/prt នៅ/verb ជាន់/noun លើ/adp គេ/pron ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ឬ/conj ទេ/prt នៅ/verb ជាន់/noun លើ/adp គេ/pron បង្អស់/verb ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ឬ/conj អត់/prt នៅ/verb នឹង/adv ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ឬ/conj អត់/prt នៅ/adp កន្លែង/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ឬ/conj អត់/prt នៅ/verb សាលា/noun នឹង/verb ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ឬ/conj អត់/prt នៅ/adp អាគារ/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ឬ/conj អត់/prt នៅ/verb ជាន់/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ឬ/conj អត់/prt នៅ/verb ជាន់/noun លើ/adp ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ឬ/conj អត់/prt នៅ/verb ជាន់/noun ក្រោម/adp ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ឬ/conj អត់/prt នៅ/verb ជាន់/noun ទី/noun ១/num ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ឬ/conj អត់/prt នៅ/verb ជាន់/noun ទី/noun ២/num ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ឬ/conj អត់/prt នៅ/verb ជាន់/noun ផ្ទាល់/adj ដី/noun ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ឬ/conj អត់/prt នៅ/verb ជាន់/noun លើ/adp គេ/pron ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun ឬ/conj អត់/prt នៅ/verb ជាន់/noun លើ/adp គេ/pron បង្អស់/verb ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun អត់/prt នៅ/verb នឹង/adv ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun អត់/prt នៅ/adp កន្លែង/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun អត់/prt នៅ/verb សាលា/noun នឹង/verb ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun អត់/prt នៅ/adp អាគារ/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun អត់/prt នៅ/verb ជាន់/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun អត់/prt នៅ/verb ជាន់/noun លើ/adp ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun អត់/prt នៅ/verb ជាន់/noun ក្រោម/adp ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun អត់/prt នៅ/verb ជាន់/noun ទី/noun ១/num ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun អត់/prt នៅ/verb ជាន់/noun ទី/noun ២/num ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun អត់/prt នៅ/verb ជាន់/noun ផ្ទាល់/adj ដី/noun ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun អត់/prt នៅ/verb ជាន់/noun លើ/adp គេ/pron ?/punct,DoesToiletExist
មាន/verb បន្ទប់/noun ទឹក/noun អត់/prt នៅ/verb ជាន់/noun លើ/adp គេ/pron បង្អស់/verb ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ទេ/prt នៅ/verb នឹង/adv ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ទេ/prt នៅ/adp កន្លែង/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ទេ/prt នៅ/adp សាលា/noun នឹង/verb ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ទេ/prt នៅ/adp អាគារ/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ទេ/prt នៅ/adp ជាន់/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ទេ/prt នៅ/adp ជាន់/noun លើ/adp ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ទេ/prt នៅ/adp ជាន់/noun ក្រោម/adp ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ទេ/prt នៅ/adp ជាន់/noun ទី/noun ១/num ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ទេ/prt នៅ/adp ជាន់/noun ទី/noun ២/num ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ទេ/prt នៅ/adp ជាន់/noun ផ្ទាល់/adj ដី/noun ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ទេ/prt នៅ/adp ជាន់/noun លើ/adp គេ/pron ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ទេ/prt នៅ/adp ជាន់/noun លើ/adp គេ/pron បង្អស់/verb ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ឬ/conj ទេ/prt នៅ/verb នឹង/adv ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ឬ/conj ទេ/prt នៅ/adp កន្លែង/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ឬ/conj ទេ/prt នៅ/verb សាលា/noun នឹង/verb ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ឬ/conj ទេ/prt នៅ/adp អាគារ/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ឬ/conj ទេ/prt នៅ/adp ជាន់/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ឬ/conj ទេ/prt នៅ/verb ជាន់លើ/noun ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ឬ/conj ទេ/prt នៅ/adp ជាន់/noun ក្រោម/adp ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ឬ/conj ទេ/prt នៅ/adp ជាន់/noun ទី/noun ១/num ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ឬ/conj ទេ/prt នៅ/adp ជាន់/noun ទី/noun ២/num ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ឬ/conj ទេ/prt នៅ/adp ជាន់/noun ផ្ទាល់/adj ដី/noun ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ឬ/conj ទេ/prt នៅ/verb ជាន់/noun លើ/adp គេ/pron ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ឬ/conj ទេ/prt នៅ/adp ជាន់/noun លើ/adp គេ/pron បង្អស់/verb ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ឬ/conj អត់/prt នៅ/verb នឹង/adv ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ឬ/conj អត់/prt នៅ/adp កន្លែង/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ឬ/conj អត់/prt នៅ/verb សាលា/noun នឹង/verb ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ឬ/conj អត់/prt នៅ/adp អាគារ/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ឬ/conj អត់/prt នៅ/verb ជាន់/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ឬ/conj អត់/prt នៅ/verb ជាន់លើ/noun ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ឬ/conj អត់/prt នៅ/verb ជាន់/noun ក្រោម/adp ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ឬ/conj អត់/prt នៅ/verb ជាន់/noun ទី/noun ១/num ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ឬ/conj អត់/prt នៅ/verb ជាន់/noun ទី/noun ២/num ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ឬ/conj អត់/prt នៅ/verb ជាន់/noun ផ្ទាល់/adj ដី/noun ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ឬ/conj អត់/prt នៅ/verb ជាន់/noun លើ/adp គេ/pron ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun ឬ/conj អត់/prt នៅ/verb ជាន់/noun លើ/adp គេ/pron បង្អស់/verb ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អត់/prt នៅ/verb នឹង/adv ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អត់/prt នៅ/adp កន្លែង/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អត់/prt នៅ/verb សាលា/noun នឹង/verb ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អត់/prt នៅ/adp អាគារ/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អត់/prt នៅ/verb ជាន់/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អត់/prt នៅ/verb ជាន់លើ/noun ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អត់/prt នៅ/verb ជាន់/noun ក្រោម/adp ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អត់/prt នៅ/verb ជាន់/noun ទី/noun ១/num ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អត់/prt នៅ/verb ជាន់/noun ទី/noun ២/num ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អត់/prt នៅ/verb ជាន់/noun ផ្ទាល់/adj ដី/noun ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អត់/prt នៅ/verb ជាន់/noun លើ/adp គេ/pron ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អត់/prt នៅ/verb ជាន់/noun លើ/adp គេ/pron បង្អស់/verb ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ទេ/prt នៅ/verb នឹង/adv ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ទេ/prt នៅ/adp កន្លែង/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ទេ/prt នៅ/adp សាលា/noun នឹង/verb ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ទេ/prt នៅ/adp អាគារ/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ទេ/prt នៅ/adp ជាន់/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ទេ/prt នៅ/adp ជាន់/noun លើ/adp ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ទេ/prt នៅ/adp ជាន់/noun ក្រោម/adp ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ទេ/prt នៅ/adp ជាន់/noun ទី/noun ១/num ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ទេ/prt នៅ/adp ជាន់/noun ទី/noun ២/num ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ទេ/prt នៅ/adp ជាន់/noun ផ្ទាល់/adj ដី/noun ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ទេ/prt នៅ/adp ជាន់/noun លើ/adp គេ/pron ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ទេ/prt នៅ/adp ជាន់/noun លើ/adp គេ/pron បង្អស់/verb ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ឬ/conj ទេ/prt នៅ/verb នឹង/adv ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ឬ/conj ទេ/prt នៅ/adp កន្លែង/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ឬ/conj ទេ/prt នៅ/verb សាលា/noun នឹង/verb ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ឬ/conj ទេ/prt នៅ/adp អាគារ/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ឬ/conj ទេ/prt នៅ/adp ជាន់/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ឬ/conj ទេ/prt នៅ/verb ជាន់/noun លើ/adp ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ឬ/conj ទេ/prt នៅ/adp ជាន់/noun ក្រោម/adp ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ឬ/conj ទេ/prt នៅ/adp ជាន់/noun ទី/noun ១/num ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ឬ/conj ទេ/prt នៅ/adp ជាន់/noun ទី/noun ២/num ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ឬ/conj ទេ/prt នៅ/verb ជាន់/noun ផ្ទាល់/adj ដី/noun ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ឬ/conj ទេ/prt នៅ/verb ជាន់/noun លើ/adp គេ/pron ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ឬ/conj ទេ/prt នៅ/verb ជាន់/noun លើ/adp គេ/pron បង្អស់/verb ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ឬ/conj អត់/prt នៅ/verb នឹង/adv ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ឬ/conj អត់/prt នៅ/adp កន្លែង/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ឬ/conj អត់/prt នៅ/verb សាលា/noun នឹង/verb ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ឬ/conj អត់/prt នៅ/adp អាគារ/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ឬ/conj អត់/prt នៅ/verb ជាន់/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ឬ/conj អត់/prt នៅ/verb ជាន់/noun លើ/adp ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ឬ/conj អត់/prt នៅ/verb ជាន់/noun ក្រោម/adp ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ឬ/conj អត់/prt នៅ/verb ជាន់/noun ទី/noun ១/num ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ឬ/conj អត់/prt នៅ/verb ជាន់/noun ទី/noun ២/num ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ឬ/conj អត់/prt នៅ/verb ជាន់/noun ផ្ទាល់/adj ដី/noun ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ឬ/conj អត់/prt នៅ/verb ជាន់/noun លើ/adp គេ/pron ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun ឬ/conj អត់/prt នៅ/verb ជាន់/noun លើ/adp គេ/pron បង្អស់/verb ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun អត់/prt នៅ/verb នឹង/adv ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun អត់/prt នៅ/adp កន្លែង/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun អត់/prt នៅ/verb សាលា/noun នឹង/verb ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun អត់/prt នៅ/adp អាគារ/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun អត់/prt នៅ/verb ជាន់/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun អត់/prt នៅ/verb ជាន់/noun លើ/adp ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun អត់/prt នៅ/verb ជាន់/noun ក្រោម/adp ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun អត់/prt នៅ/verb ជាន់/noun ទី/noun ១/num ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun អត់/prt នៅ/verb ជាន់/noun ទី/noun ២/num ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun អត់/prt នៅ/verb ជាន់/noun ផ្ទាល់/adj ដី/noun ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun អត់/prt នៅ/verb ជាន់/noun លើ/adp គេ/pron ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun បត់/verb ជើង/noun អត់/prt នៅ/verb ជាន់/noun លើ/adp គេ/pron បង្អស់/verb ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អណាម័យ/noun ទេ/prt នៅ/verb នឹង/adv ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អណាម័យ/noun ទេ/prt នៅ/adp កន្លែង/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អណាម័យ/noun ទេ/prt នៅ/adp សាលា/noun នឹង/verb ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អណាម័យ/noun ទេ/prt នៅ/adp អាគារ/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អណាម័យ/noun ទេ/prt នៅ/adp ជាន់/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អណាម័យ/noun ទេ/prt នៅ/adp ជាន់/noun លើ/adp ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អណាម័យ/noun ទេ/prt នៅ/adp ជាន់/noun ក្រោម/adp ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អណាម័យ/noun ទេ/prt នៅ/adp ជាន់/noun ទី/noun ១/num ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អណាម័យ/noun ទេ/prt នៅ/adp ជាន់/noun ទី/noun ២/num ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អណាម័យ/noun ទេ/prt នៅ/adp ជាន់/noun ផ្ទាល់/adj ដី/noun ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អណាម័យ/noun ទេ/prt នៅ/adp ជាន់/noun លើ/adp គេ/pron ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អណាម័យ/noun ទេ/prt នៅ/adp ជាន់/noun លើ/adp គេ/pron បង្អស់/verb ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អណាម័យ/noun ឬ/conj ទេ/prt នៅ/verb នឹង/adv ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អណាម័យ/noun ឬ/conj ទេ/prt នៅ/adp កន្លែង/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អណាម័យ/noun ឬ/conj ទេ/prt នៅ/adp សាលា/noun នឹង/verb ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អណាម័យ/noun ឬ/conj ទេ/prt នៅ/adp អាគារ/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អណាម័យ/noun ឬ/conj ទេ/prt នៅ/adp ជាន់/noun នេះ/det ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អណាម័យ/noun ឬ/conj ទេ/prt នៅ/adp ជាន់លើ/noun ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អណាម័យ/noun ឬ/conj ទេ/prt នៅ/adp ជាន់/noun ក្រោម/adp ?/punct,DoesToiletExist
មាន/verb បង្គន់/noun អណាម័យ/noun ឬ/conj ទេ/prt នៅ/adp ជាន់/noun ទី/noun ១/num ?/punct,DoesToiletExist
