question,intent
អ្នក/pron អាច/verb ប្រាប់/verb បាន/verb ទេ/prt ថា/conj ខេត្ត/noun បាត់/verb ដំបង/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
អ្នក/pron អាច/verb ប្រាប់/verb បាន/verb ទេ/prt ថា/conj ខេត្ត/noun កំពង់/noun ចាម/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
អ្នក/pron អាច/verb ប្រាប់/verb បាន/verb ទេ/prt ថា/conj ខេត្ត/noun កំពង់/noun ឆ្នាំង/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
អ្នក/pron អាច/verb ប្រាប់/verb បាន/verb ទេ/prt ថា/conj ខេត្ត/noun កំពង់/noun ស្ពឺ/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
អ្នក/pron អាច/verb ប្រាប់/verb បាន/verb ទេ/prt ថា/conj ខេត្ត/noun កំពង់/noun ធំ/adj មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
ខេត្ត/noun ពោធិ៍/noun សាត់/verb មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
ខេត្ត/noun កោះ/noun កុង/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
ខេត្ត/noun កែប/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
ខេត្ត/noun ក្រចេះ/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
ខេត្ត/noun មណ្ឌល/noun គីរី/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
ខេត្ត/noun ឧត្តរ/noun មាន/verb ជ័យ/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
ខេត្ត/noun ប៉ៃលិន/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
ខេត្ត/noun ព្រះ/noun សីហនុ/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
ខេត្ត/noun ព្រះ/noun វិហារ/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្ត/noun ពោធិ៍/noun សាត់/verb មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្ត/noun កោះ/noun កុង/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្ត/noun កែប/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្ត/noun ក្រចេះ/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្ត/noun មណ្ឌល/noun គីរី/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្ត/noun ឧត្តរ/noun មាន/verb ជ័យ/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្ត/noun ប៉ៃលិន/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្ត/noun ព្រះ/noun សីហនុ/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្ត/noun ព្រះ/noun វិហារ/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
អ្នក/pron អាច/verb ប្រាប់/verb បាន/verb ទេ/prt ថា/conj ខេត្ត/noun ពោធិ៍/noun សាត់/verb មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
អ្នក/pron អាច/verb ប្រាប់/verb បាន/verb ទេ/prt ថា/conj ខេត្ត/noun កោះ/noun កុង/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
អ្នក/pron អាច/verb ប្រាប់/verb បាន/verb ទេ/prt ថា/conj ខេត្ត/noun កែប/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
អ្នក/pron អាច/verb ប្រាប់/verb បាន/verb ទេ/prt ថា/conj ខេត្ត/noun ក្រចេះ/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
អ្នក/pron អាច/verb ប្រាប់/verb បាន/verb ទេ/prt ថា/conj ខេត្ត/noun មណ្ឌល/noun គីរី/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
អ្នក/pron អាច/verb ប្រាប់/verb បាន/verb ទេ/prt ថា/conj ខេត្ត/noun ឧត្តរ/noun មាន/verb ជ័យ/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
អ្នក/pron អាច/verb ប្រាប់/verb បាន/verb ទេ/prt ថា/conj ខេត្ត/noun ប៉ៃលិន/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
អ្នក/pron អាច/verb ប្រាប់/verb បាន/verb ទេ/prt ថា/conj ខេត្ត/noun ព្រះ/noun សីហនុ/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
អ្នក/pron អាច/verb ប្រាប់/verb បាន/verb ទេ/prt ថា/conj ខេត្ត/noun ព្រះ/noun វិហារ/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
ខេត្ត/noun ត្បូង/noun ឃ្មុំ/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
ខេត្ត/noun ព្រៃ/noun វែង/adj មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
ខេត្តរតនគីរី/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
ខេត្ត/noun សៀម/noun រាប/adj មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
ខេត្ត/noun ស្ទឹងត្រែង/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
ខេត្ត/noun ស្វាយ/noun រៀង/adj មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្ត/noun ត្បូង/noun ឃ្មុំ/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្ត/noun ព្រៃ/noun វែង/adj មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្តរតនគីរី/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្ត/noun សៀម/noun រាប/adj មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្ត/noun ស្ទឹងត្រែង/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្ត/noun ស្វាយ/noun រៀង/adj មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
អ្នក/pron អាច/verb ប្រាប់/verb បាន/verb ទេ/prt ថា/conj ខេត្ត/noun ត្បូង/noun ឃ្មុំ/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
អ្នក/pron អាច/verb ប្រាប់/verb បាន/verb ទេ/prt ថា/conj ខេត្ត/noun ព្រៃ/noun វែង/adj មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
អ្នក/pron អាច/verb ប្រាប់/verb បាន/verb ទេ/prt ថា/conj ខេត្តរតនគីរី/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
អ្នក/pron អាច/verb ប្រាប់/verb បាន/verb ទេ/prt ថា/conj ខេត្ត/noun សៀម/noun រាប/adj មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
អ្នក/pron អាច/verb ប្រាប់/verb បាន/verb ទេ/prt ថា/conj ខេត្ត/noun ស្ទឹងត្រែង/noun មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
អ្នក/pron អាច/verb ប្រាប់/verb បាន/verb ទេ/prt ថា/conj ខេត្ត/noun ស្វាយ/noun រៀង/adj មាន/verb ផ្ទៃ/noun ដី/noun ទំហំ/noun ប៉ុនា្មន/noun សង់ទី/noun ម៉ែត្រ/noun ?/punct,AskAboutProvince
ខេត្ត/noun កំពត/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខេត្ត/noun តាកែវ/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខេត្ត/noun បន្ទាយ/noun មាន/verb ជ័យ/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខេត្ត/noun បាត់ដំបង/verb ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខេត្ត/noun កំពង់/noun ចាម/verb ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខេត្ត/noun កំពង់/noun ឆ្នាំង/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខេត្ត/noun កំពង់/noun ស្ពឺ/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខេត្ត/noun កំពង់/noun ធំ/adj ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្ត/noun កំពត/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្ត/noun តាកែវ/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្ត/noun បន្ទាយ/noun មាន/verb ជ័យ/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្ត/noun បាត់ដំបង/verb ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្ត/noun កំពង់/noun ចាម/verb ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្ត/noun កំពង់/noun ឆ្នាំង/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្ត/noun កំពង់/noun ស្ពឺ/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្ត/noun កំពង់/noun ធំ/adj ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
អ្នក/pron អាច/verb ប្រាប់/verb បាន/verb ទេ/prt ថា/conj ខេត្ត/noun កំពត/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
អ្នក/pron អាច/verb ប្រាប់/verb បាន/verb ទេ/prt ថា/conj ខេត្ត/noun តាកែវ/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
អ្នក/pron អាច/verb ប្រាប់/verb បាន/verb ទេ/prt ថា/conj ខេត្ត/noun បន្ទាយ/noun មាន/verb ជ័យ/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
អ្នក/pron អាច/verb ប្រាប់/verb បាន/verb ទេ/prt ថា/conj ខេត្ត/noun បាត់/verb ដំបង/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
អ្នក/pron អាច/verb ប្រាប់/verb បាន/verb ទេ/prt ថា/conj ខេត្ត/noun កំពង់/noun ចាម/verb ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
អ្នក/pron អាច/verb ប្រាប់/verb បាន/verb ទេ/prt ថា/conj ខេត្ត/noun កំពង់/noun ឆ្នាំង/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
អ្នក/pron អាច/verb ប្រាប់/verb បាន/verb ទេ/prt ថា/conj ខេត្ត/noun កំពង់/noun ស្ពឺ/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
អ្នក/pron អាច/verb ប្រាប់/verb បាន/verb ទេ/prt ថា/conj ខេត្ត/noun កំពង់/noun ធំ/adj ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខេត្ត/noun ពោធិ៍/noun សាត់/verb ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខេត្ត/noun កោះ/noun កុង/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខេត្ត/noun កែប/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខេត្ត/noun ក្រចេះ/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខេត្ត/noun មណ្ឌល/noun គីរី/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខេត្ត/noun ឧត្តរ/noun មាន/verb ជ័យ/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខេត្ត/noun ប៉ៃលិន/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខេត្ត/noun ព្រះ/noun សីហនុ/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខេត្ត/noun ព្រះ/noun វិហារ/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្ត/noun ពោធិ៍/noun សាត់/verb ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្ត/noun កោះ/noun កុង/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្ត/noun កែប/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្ត/noun ក្រចេះ/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្ត/noun មណ្ឌល/noun គីរី/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្ត/noun ឧត្តរ/noun មាន/verb ជ័យ/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្ត/noun ប៉ៃលិន/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្ត/noun ព្រះ/noun សីហនុ/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj ខេត្ត/noun ព្រះ/noun វិហារ/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
អ្នក/pron អាច/verb ប្រាប់/verb បាន/verb ទេ/prt ថា/conj ខេត្ត/noun ពោធិ៍/noun សាត់/verb ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
អ្នក/pron អាច/verb ប្រាប់/verb បាន/verb ទេ/prt ថា/conj ខេត្ត/noun កោះ/noun កុង/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
អ្នក/pron អាច/verb ប្រាប់/verb បាន/verb ទេ/prt ថា/conj ខេត្ត/noun កែប/noun ជាប់/verb និង/conj ខេត្ត/noun ណា/noun ខ្លះ/adj ?/punct,AskAboutProvince
