question,intent
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun រៀប/verb ចំ/verb ដែន/noun ដីនគរូបនីយកម្ម/noun និង/conj សំណង់/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun រៀប/verb ចំ/verb ដែន/noun ដីនគរូបនីយកម្ម/noun និង/conj សំណង់/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun ការពារ/verb ជាតិ/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun ការពារ/verb ជាតិ/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun ការពារ/verb ជាតិ/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun ការពារ/verb ជាតិ/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun អប់រំ/verb យុវជន/noun និង/conj កីឡា/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun អប់រំ/verb យុវជន/noun និង/conj កីឡា/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun អប់រំ/verb យុវជន/noun និង/conj កីឡា/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun អប់រំ/verb យុវជន/noun និង/conj កីឡា/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun មហា/noun ផ្ទៃ/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun មហា/noun ផ្ទៃ/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun មហា/noun ផ្ទៃ/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun មហា/noun ផ្ទៃ/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun យុត្តិធម៍/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun យុត្តិធម៍/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun យុត្តិធម៍/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun យុត្តិធម៍/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun បរិស្ថាន/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun បរិស្ថាន/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun បរិស្ថាន/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun បរិស្ថាន/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun រៀប/verb ចំ/verb ដែន/noun ដីនគរូបនីយកម្ម/noun និង/conj សំណង់/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun រៀប/verb ចំ/verb ដែន/noun ដីនគរូបនីយកម្ម/noun និង/conj សំណង់/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun រៀប/verb ចំ/verb ដែន/noun ដីនគរូបនីយកម្ម/noun និង/conj សំណង់/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun រៀប/verb ចំ/verb ដែន/noun ដីនគរូបនីយកម្ម/noun និង/conj សំណង់/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun ការពារ/verb ជាតិ/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun ការពារ/verb ជាតិ/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun ការពារ/verb ជាតិ/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun ការពារ/verb ជាតិ/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun អប់រំ/verb យុវជន/noun និង/conj កីឡា/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun អប់រំ/verb យុវជន/noun និង/conj កីឡា/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun អប់រំ/verb យុវជន/noun និង/conj កីឡា/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun អប់រំ/verb យុវជន/noun និង/conj កីឡា/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun មហា/noun ផ្ទៃ/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun មហា/noun ផ្ទៃ/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun មហា/noun ផ្ទៃ/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun មហា/noun ផ្ទៃ/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun យុត្តិធម៍/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun យុត្តិធម៍/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun យុត្តិធម៍/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun យុត្តិធម៍/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun បរិស្ថាន/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun បរិស្ថាន/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun បរិស្ថាន/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun បរិស្ថាន/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ក្រសួង/noun ឧស្សាហកម្ម/noun រ៉ែ/noun និង/conj ថាមពល/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ក្រសួង/noun ឧស្សាហកម្ម/noun រ៉ែ/noun និង/conj ថាមពល/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ក្រសួង/noun ឧស្សាហកម្ម/noun រ៉ែ/noun និង/conj ថាមពល/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ក្រសួង/noun ឧស្សាហកម្ម/noun រ៉ែ/noun និង/conj ថាមពល/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ក្រសួង/noun ផែនការ/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ក្រសួង/noun ផែនការ/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ក្រសួង/noun ផែនការ/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ក្រសួង/noun ផែនការ/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ក្រសួង/noun សុខា/noun ភិបាល/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ក្រសួង/noun សុខា/noun ភិបាល/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ក្រសួង/noun សុខា/noun ភិបាល/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ក្រសួង/noun សុខា/noun ភិបាល/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ក្រសួង/noun ព័ត៍/noun មាន/verb ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ក្រសួង/noun ព័ត៍/noun មាន/verb ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ក្រសួង/noun ព័ត៍មាន/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ក្រសួង/noun ព័ត៍មាន/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ក្រសួង/noun ទេសចរ/noun ណ៏/prt ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ក្រសួង/noun ទេសចរ/noun ណ៏/prt ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ក្រសួង/noun ទេសចរណ៏/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ក្រសួង/noun ទេសចរណ៏/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ក្រសួង/noun ពាណិជ្ជ/noun កម្ម/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ក្រសួង/noun ពាណិជ្ជ/noun កម្ម/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ក្រសួង/noun ពាណិជ្ជ/noun កម្ម/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ក្រសួង/noun ពាណិជ្ជ/noun កម្ម/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj មាន/verb ក្រសួង/noun ឧស្សាហកម្ម/noun រ៉ែ/noun និង/conj ថាមពល/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj មាន/verb ក្រសួង/noun ឧស្សាហកម្ម/noun រ៉ែ/noun និង/conj ថាមពល/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj មាន/verb ក្រសួង/noun ឧស្សាហកម្ម/noun រ៉ែ/noun និង/conj ថាមពល/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj មាន/verb ក្រសួង/noun ឧស្សាហកម្ម/noun រ៉ែ/noun និង/conj ថាមពល/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj មាន/verb ក្រសួង/noun ផែនការ/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj មាន/verb ក្រសួង/noun ផែនការ/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
