question,intent
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun ជំនាញ/noun ពត៌មាន/noun វិទ្យា/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj ខាង/noun អាយធី/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ក្នុង/adp ជំនាញ/noun អាយធី/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun អាយធី/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun ជំនាញ/noun អាយធី/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj ខាង/noun IT/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ក្នុង/adp ជំនាញ/noun IT/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun IT/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun ជំនាញ/noun IT/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj ខាង/noun com/noun puterscience/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ក្នុង/adp ជំនាញ/noun computerscience/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun computerscience/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun ជំនាញ/noun computerscience/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj ខាង/noun វិទ្យា/noun សាស្រ្ត/noun កុំព្យូទ័រ/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ក្នុង/adp ជំនាញ/noun វិទ្យា/noun សាស្រ្ត/noun កុំព្យូទ័រ/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun វិទ្យា/noun សាស្រ្ត/noun កុំព្យូទ័រ/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun ជំនាញ/noun វិទ្យា/noun សាស្រ្ត/noun កុំព្យូទ័រ/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj ខាង/noun កុំព្យូទ័រ/noun សាយអេន/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ក្នុង/adp ជំនាញ/noun កុំព្យូទ័រ/noun សាយអេន/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun កុំព្យូទ័រ/noun សាយអេន/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun ជំនាញ/noun កុំព្យូទ័រ/noun សាយអេន/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj ខាង/noun e-commerce/noun ពាណិជ្ជ/noun កម្ម/noun អេឡិចត្រូនិច/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ក្នុង/adp ជំនាញ/noun e/noun -/punct commerce/noun ពាណិជ្ជ/noun កម្ម/noun អេឡិចត្រូនិច/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun e-commerce/noun ពាណិជ្ជ/noun កម្ម/noun អេឡិចត្រូនិច/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun ជំនាញ/noun e/noun -commerce/punct ពាណិជ្ជ/noun កម្ម/noun អេឡិចត្រូនិច/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj ខាង/noun អុីខមមើស/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ក្នុង/adp ជំនាញ/noun អុីខមមើស/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun អុីខមមើស/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun ជំនាញ/noun អុីខមមើស/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj ខាង/noun Telecoms/noun and/noun Networking/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ក្នុង/adp ជំនាញ/noun Telecoms/noun and/noun Networking/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun Telecomsand/noun Networking/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun ជំនាញ/noun Telecoms/noun and/noun Networking/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj ខាង/noun Telecoms/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ក្នុង/adp ជំនាញ/noun Telecoms/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun Telecoms/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun ជំនាញ/noun Telecoms/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj ខាង/noun Networking/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ក្នុង/adp ជំនាញ/noun Networking/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun Networking/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun ជំនាញ/noun Networking/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj ខាង/noun Network/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ក្នុង/adp ជំនាញ/noun Network/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun Network/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun ជំនាញ/noun Network/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj ខាង/noun ទូរគមនាគមន៍/noun និង/conj បណ្តាញ/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ក្នុង/adp ជំនាញ/noun ទូរគមនាគមន៍/noun និង/conj បណ្តាញ/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun ទូរគមនាគមន៍/noun និង/conj បណ្តាញ/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun ជំនាញ/noun ទូរគមនាគមន៍/noun និង/conj បណ្តាញ/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj ខាង/noun ទូរគមនាគមន៍/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ក្នុង/adp ជំនាញ/noun ទូរគមនាគមន៍/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun ទូរគមនាគមន៍/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun ជំនាញ/noun ទូរគមនាគមន៍/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj ខាង/noun បណ្តាញ/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ក្នុង/adp ជំនាញ/noun បណ្តាញ/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun បណ្តាញ/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun ជំនាញ/noun បណ្តាញ/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj ខាង/noun តេឡេខ/noun ម/adj ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ក្នុង/adp ជំនាញ/noun តេឡេខម/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun តេឡេខម/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun ជំនាញ/noun តេឡេខម/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj ខាង/noun ណេតវើក/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ក្នុង/adp ជំនាញ/noun ណេតវើក/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun ណេតវើក/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun ជំនាញ/noun ណេតវើក/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj ខាង/noun ណេតវើក/noun កីង/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ក្នុង/adp ជំនាញ/noun ណេត/noun វើក/noun កីង/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun ណេត/noun វើក/noun កីង/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb ដូច/verb មេ្តច/noun ខ្លះ/adj នៅ/adp ខាង/noun ជំនាញ/noun ណេត/noun វើក/noun កីង/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb អ្វី/noun ខ្លះ/adj ខាង/noun Information/noun Technology/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb អ្វី/noun ខ្លះ/adj នៅ/adp ក្នុង/adp ជំនាញ/noun Information/noun Technology/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb អ្វី/noun ខ្លះ/adj នៅ/adp ខាង/noun Information/noun Technology/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb អ្វី/noun ខ្លះ/adj នៅ/adp ខាង/noun ជំនាញ/noun Information/noun Technology/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb អ្វី/noun ខ្លះ/adj ខាង/noun អុីហ្វមេសុិនតិចណូឡូជី/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb អ្វី/noun ខ្លះ/adj នៅ/adp ក្នុង/adp ជំនាញ/noun អុីហ្វមេសុិនតិ/noun ចណូឡូជី/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb អ្វី/noun ខ្លះ/adj នៅ/adp ខាង/noun អុីហ្វមេសុិនតិចណូឡូជី/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb អ្វី/noun ខ្លះ/adj នៅ/adp ខាង/noun ជំនាញ/noun អុីហ្វមេសុិនតិ/noun ចណូឡូជី/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb អ្វី/noun ខ្លះ/adj ខាង/noun ពត៌មាន/noun វិទ្យា/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb អ្វី/noun ខ្លះ/adj នៅ/adp ក្នុង/adp ជំនាញ/noun ពត៌មាន/noun វិទ្យា/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb អ្វី/noun ខ្លះ/adj នៅ/adp ខាង/noun ពត៌មាន/noun វិទ្យា/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb អ្វី/noun ខ្លះ/adj នៅ/adp ខាង/noun ជំនាញ/noun ពត៌មាន/noun វិទ្យា/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb អ្វី/noun ខ្លះ/adj ខាង/noun អាយធី/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb អ្វី/noun ខ្លះ/adj នៅ/adp ក្នុង/adp ជំនាញ/noun អាយធី/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb អ្វី/noun ខ្លះ/adj នៅ/adp ខាង/noun អាយធី/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb អ្វី/noun ខ្លះ/adj នៅ/adp ខាង/noun ជំនាញ/noun អាយធី/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb អ្វី/noun ខ្លះ/adj ខាង/noun IT/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb អ្វី/noun ខ្លះ/adj នៅ/adp ក្នុង/adp ជំនាញ/noun IT/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb អ្វី/noun ខ្លះ/adj នៅ/adp ខាង/noun IT/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb អ្វី/noun ខ្លះ/adj នៅ/adp ខាង/noun ជំនាញ/noun IT/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb អ្វី/noun ខ្លះ/adj ខាង/noun computerscience/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb អ្វី/noun ខ្លះ/adj នៅ/adp ក្នុង/adp ជំនាញ/noun computerscience/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb អ្វី/noun ខ្លះ/adj នៅ/adp ខាង/noun computerscience/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb អ្វី/noun ខ្លះ/adj នៅ/adp ខាង/noun ជំនាញ/noun computerscience/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb អ្វី/noun ខ្លះ/adj ខាង/noun វិទ្យា/noun សាស្រ្ត/noun កុំព្យូទ័រ/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb អ្វី/noun ខ្លះ/adj នៅ/adp ក្នុង/adp ជំនាញ/noun វិទ្យា/noun សាស្រ្ត/noun កុំព្យូទ័រ/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb អ្វី/noun ខ្លះ/adj នៅ/adp ខាង/noun វិទ្យា/noun សាស្រ្ត/noun កុំព្យូទ័រ/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb អ្វី/noun ខ្លះ/adj នៅ/adp ខាង/noun ជំនាញ/noun វិទ្យា/noun សាស្រ្ត/noun កុំព្យូទ័រ/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb អ្វី/noun ខ្លះ/adj ខាង/noun កុំព្យូទ័រ/noun សាយអេន/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
តើ/prt មាន/verb កម្ម/noun វិធី/noun សិក្សា/verb អ្វី/noun ខ្លះ/adj នៅ/adp ក្នុង/adp ជំនាញ/noun កុំព្យូទ័រ/noun សាយអេន/noun ?/punct ,/punct Curiculum/noun In/noun Each/noun Major/noun
