question,intent
មាន/verb លក្ខណៈ/noun ពិសេស/adj អ្វី/noun ខ្លះ/adj ដែល/noun យើង/pron គូរ/verb តែ/conj ឆាប់/adj ជំនាញ/noun នៅ/adp សាលា/noun នេះ/det សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
មាន/verb លក្ខណៈ/noun ពិសេស/adj អ្វី/noun ខ្លះ/adj ដែល/noun យើង/pron គូរ/verb តែ/conj ឆាប់/adj ជំនាញ/adj នៅ/adp សាលា/noun ស៊ីអេឌីធី/noun សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
មាន/verb លក្ខណៈ/noun ពិសេស/adj អ្វី/noun ខ្លះ/adj ដែល/noun យើង/pron គូរ/verb តែ/conj ជ្រើស/verb យក/verb សាលា/noun CADT/noun នឹង/adp សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
មាន/verb លក្ខណៈ/noun ពិសេស/adj អ្វី/noun ខ្លះ/adj ដែល/noun យើង/pron គូរ/verb តែ/conj ជ្រើស/verb យក/verb សាលា/noun នេះ/det សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
មាន/verb លក្ខណៈ/noun ពិសេស/adj អ្វី/noun ខ្លះ/adj ដែល/noun យើង/pron គូរ/verb តែ/conj ជ្រើស/verb យក/verb សាលា/noun ស៊ីអេឌីធី/noun សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
មាន/verb លក្ខណៈ/noun ពិសេស/adj អ្វី/noun ខ្លះ/adj ដែល/noun យើង/pron គូរ/verb តែ/conj មក/verb រៀន/verb នៅ/adp សាលា/noun CADT/noun នឹង/adp សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
មាន/verb លក្ខណៈ/noun ពិសេស/adj អ្វី/noun ខ្លះ/adj ដែល/noun យើង/pron គូរ/verb តែ/conj មក/verb រៀន/verb នៅ/adp សាលា/noun នេះ/det សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
មាន/verb លក្ខណៈ/noun ពិសេស/adj អ្វី/noun ខ្លះ/adj ដែល/noun យើង/pron គូរ/verb តែ/conj មក/verb រៀន/verb នៅ/adp សាលា/noun ស៊ីអេឌីធី/noun សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ហេតុ/noun អ្វី/noun ហេតុ/noun ផល/noun អ្វី/noun ខ្លះ/adj ដែល/noun ដែល/noun សិស្សជនិស្សិត/noun ជ្រើស/verb រើស/verb យក/verb ឆាប់/adj ជំនាញ/noun នៅ/adp សាលា/noun CADT/noun នឹង/adp សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ហេតុ/noun អ្វី/noun ហេតុ/noun ផល/noun អ្វី/noun ខ្លះ/adj ដែល/noun ដែល/noun សិស្សជនិស្សិត/noun ជ្រើស/verb រើស/verb យក/verb ឆាប់/adj ជំនាញ/noun នៅ/adp សាលា/noun នេះ/det សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ហេតុ/noun អ្វី/noun ហេតុ/noun ផល/noun អ្វី/noun ខ្លះ/adj ដែល/noun ដែល/noun សិស្សជនិស្សិត/noun ជ្រើស/verb រើស/verb យក/verb ឆាប់/adj ជំនាញ/noun នៅ/adp សាលា/noun ស៊ីអេឌីធី/noun សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ហេតុ/noun អ្វី/noun ហេតុ/noun ផល/noun អ្វី/noun ខ្លះ/adj ដែល/noun ដែល/noun សិស្សជនិស្សិត/noun ជ្រើស/verb រើស/verb យក/verb ជ្រើស/verb យក/verb សាលា/noun CADT/noun នឹង/adp សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ហេតុ/noun អ្វី/noun ហេតុ/noun ផល/noun អ្វី/noun ខ្លះ/adj ដែល/noun ដែល/noun សិស្សជនិស្សិត/noun ជ្រើស/verb រើស/verb យក/verb ជ្រើស/verb យក/verb សាលា/noun នេះ/det សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ហេតុ/noun អ្វី/noun ហេតុ/noun ផល/noun អ្វី/noun ខ្លះ/adj ដែល/noun ដែល/noun សិស្សជនិស្សិត/noun ជ្រើស/verb រើស/verb យក/verb ជ្រើស/verb យក/verb សាលា/noun ស៊ីអេឌីធី/noun សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ហេតុ/noun អ្វី/noun ហេតុ/noun ផល/noun អ្វី/noun ខ្លះ/adj ដែល/noun ដែល/noun សិស្សជនិស្សិត/noun ជ្រើស/verb រើស/verb យក/verb មក/adp រៀន/verb នៅ/adp សាលា/noun CADT/noun នឹង/adp សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ហេតុ/noun អ្វី/noun ហេតុ/noun ផល/noun អ្វី/noun ខ្លះ/adj ដែល/noun ដែល/noun សិស្សជនិស្សិត/noun ជ្រើស/verb រើស/verb យក/verb មក/adp រៀន/verb នៅ/adp សាលា/noun នេះ/det សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ហេតុ/noun អ្វី/noun ហេតុ/noun ផល/noun អ្វី/noun ខ្លះ/adj ដែល/noun ដែល/noun សិស្សជនិស្សិត/noun ជ្រើស/verb រើស/verb យក/verb មក/adp រៀន/verb នៅ/adp សាលា/noun ស៊ីអេឌីធី/noun សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ហេតុ/noun អ្វី/noun ហេតុ/noun ផល/noun អ្វី/noun ខ្លះ/adj ដែល/noun ដែល/noun យើង/pron គូរ/verb តែ/conj ឆាប់/adj ជំនាញ/adj នៅ/adp សាលា/noun CADT/noun នឹង/adp សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ហេតុ/noun អ្វី/noun ហេតុ/noun ផល/noun អ្វី/noun ខ្លះ/adj ដែល/noun ដែល/noun យើង/pron គូរ/verb តែ/conj ឆាប់/adj ជំនាញ/noun នៅ/adp សាលា/noun នេះ/det សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ហេតុ/noun អ្វី/noun ហេតុ/noun ផល/noun អ្វី/noun ខ្លះ/adj ដែល/noun ដែល/noun យើង/pron គូរ/verb តែ/conj ឆាប់/adj ជំនាញ/adj នៅ/adp សាលា/noun ស៊ីអេឌីធី/noun សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ហេតុ/noun អ្វី/noun ហេតុ/noun ផល/noun អ្វី/noun ខ្លះ/adj ដែល/noun ដែល/noun យើង/pron គូរ/verb តែ/conj ជ្រើស/verb យក/verb សាលា/noun CADT/noun នឹង/adp សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ហេតុ/noun អ្វី/noun ហេតុ/noun ផល/noun អ្វី/noun ខ្លះ/adj ដែល/noun ដែល/noun យើង/pron គូរ/verb តែ/conj ជ្រើស/verb យក/verb សាលា/noun នេះ/det សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ហេតុ/noun អ្វី/noun ហេតុ/noun ផល/noun អ្វី/noun ខ្លះ/adj ដែល/noun ដែល/noun យើង/pron គូរ/verb តែ/conj ជ្រើស/verb យក/verb សាលា/noun ស៊ីអេឌីធី/noun សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ហេតុ/noun អ្វី/noun ហេតុ/noun ផល/noun អ្វី/noun ខ្លះ/adj ដែល/noun ដែល/noun យើង/pron គូរ/verb តែ/conj មក/verb រៀន/verb នៅ/adp សាលា/noun CADT/noun នឹង/adp សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ហេតុ/noun អ្វី/noun ហេតុ/noun ផល/noun អ្វី/noun ខ្លះ/adj ដែល/noun ដែល/noun យើង/pron គូរ/verb តែ/conj មក/verb រៀន/verb នៅ/adp សាលា/noun នេះ/det សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ហេតុ/noun អ្វី/noun ហេតុ/noun ផល/noun អ្វី/noun ខ្លះ/adj ដែល/noun ដែល/noun យើង/pron គូរ/verb តែ/conj មក/verb រៀន/verb នៅ/adp សាលា/noun ស៊ីអេឌីធី/noun សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ចំណុច/noun ល្អ/adj អ្វី/noun ខ្លះ/adj ដែល/noun សិស្សជនិស្សិត/noun ជ្រើស/verb រើស/verb យក/verb ឆាប់/adj ជំនាញ/noun នៅ/adp សាលា/noun CADT/noun នឹង/adp សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ចំណុច/noun ល្អ/adj អ្វី/noun ខ្លះ/adj ដែល/noun សិស្សជនិស្សិត/noun ជ្រើស/verb រើស/verb យក/verb ឆាប់/adj ជំនាញ/noun នៅ/adp សាលា/noun នេះ/det សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ចំណុច/noun ល្អ/adj អ្វី/noun ខ្លះ/adj ដែល/noun សិស្សជនិស្សិត/noun ជ្រើស/verb រើស/verb យក/verb ឆាប់/adj ជំនាញ/noun នៅ/adp សាលា/noun ស៊ីអេឌីធី/noun សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ចំណុច/noun ល្អ/adj អ្វី/noun ខ្លះ/adj ដែល/noun សិស្សជនិស្សិត/noun ជ្រើស/verb រើស/verb យក/verb ជ្រើស/verb យក/verb សាលា/noun CADT/noun នឹង/adp សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ចំណុច/noun ល្អ/adj អ្វី/noun ខ្លះ/adj ដែល/noun សិស្សជនិស្សិត/noun ជ្រើស/verb រើស/verb យក/verb ជ្រើស/verb យក/verb សាលា/noun នេះ/det សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ចំណុច/noun ល្អ/adj អ្វី/noun ខ្លះ/adj ដែល/noun សិស្សជនិស្សិត/noun ជ្រើស/verb រើស/verb យក/verb ជ្រើស/verb យក/verb សាលា/noun ស៊ីអេឌីធី/noun សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ចំណុច/noun ល្អ/adj អ្វី/noun ខ្លះ/adj ដែល/noun សិស្សជនិស្សិត/noun ជ្រើស/verb រើស/verb យក/verb មក/adp រៀន/verb នៅ/adp សាលា/noun CADT/noun នឹង/adp សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ចំណុច/noun ល្អ/adj អ្វី/noun ខ្លះ/adj ដែល/noun សិស្សជនិស្សិត/noun ជ្រើស/verb រើស/verb យក/verb មក/adp រៀន/verb នៅ/adp សាលា/noun នេះ/det សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ចំណុច/noun ល្អ/adj អ្វី/noun ខ្លះ/adj ដែល/noun សិស្សជនិស្សិត/noun ជ្រើស/verb រើស/verb យក/verb មក/adp រៀន/verb នៅ/adp សាលា/noun ស៊ីអេឌីធី/noun សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ចំណុច/noun ល្អ/adj អ្វី/noun ខ្លះ/adj ដែល/noun យើង/pron គូរ/verb តែ/conj ឆាប់/adj ជំនាញ/noun នៅ/adp សាលា/noun CADT/noun នឹង/adp សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ចំណុច/noun ល្អ/adj អ្វី/noun ខ្លះ/adj ដែល/noun យើង/pron គូរ/verb តែ/conj ឆាប់/adj ជំនាញ/noun នៅ/adp សាលា/noun នេះ/det សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ចំណុច/noun ល្អ/adj អ្វី/noun ខ្លះ/adj ដែល/noun យើង/pron គូរ/verb តែ/conj ឆាប់/adj ជំនាញ/noun នៅ/adp សាលា/noun ស៊ីអេឌីធី/noun សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ចំណុច/noun ល្អ/adj អ្វី/noun ខ្លះ/adj ដែល/noun យើង/pron គូរ/verb តែ/conj ជ្រើស/verb យក/verb សាលា/noun CADT/noun នឹង/adp សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ចំណុច/noun ល្អ/adj អ្វី/noun ខ្លះ/adj ដែល/noun យើង/pron គូរ/verb តែ/conj ជ្រើស/verb យក/verb សាលា/noun នេះ/det សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ចំណុច/noun ល្អ/adj អ្វី/noun ខ្លះ/adj ដែល/noun យើង/pron គូរ/verb តែ/conj ជ្រើស/verb យក/verb សាលា/noun ស៊ីអេឌីធី/noun សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ចំណុច/noun ល្អ/adj អ្វី/noun ខ្លះ/adj ដែល/noun យើង/pron គូរ/verb តែ/conj មក/verb រៀន/verb នៅ/adp សាលា/noun CADT/noun នឹង/adp សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ចំណុច/noun ល្អ/adj អ្វី/noun ខ្លះ/adj ដែល/noun យើង/pron គូរ/verb តែ/conj មក/verb រៀន/verb នៅ/adp សាលា/noun នេះ/det សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
ចំណុច/noun ល្អ/adj អ្វី/noun ខ្លះ/adj ដែល/noun យើង/pron គូរ/verb តែ/conj មក/verb រៀន/verb នៅ/adp សាលា/noun ស៊ីអេឌីធី/noun សំរាប់/adp បន្ដ/verb ការ/noun សិក្សា/verb ថ្នាក់/noun បរិញ្ញាប័ត្រ/noun ?/punct,WhyShouldChooseCADT
