question,intent
សូម/verb ប្រាប់/verb មាន/verb ការ/noun ប្រកាស/verb ព័ត៌មាន/noun អ្វី/noun ខ្លះ/adj ដែល/noun ទាក់/verb ទង/noun និង/conj វិទ្យាល័យ/noun CADT/noun,FindAnnouncementInfo
សូម/verb ប្រាប់/verb មាន/verb ការ/noun ប្រកាស/verb ព័ត៌មាន/noun អ្វី/noun ខ្លះ/adj ដែល/noun ទាក់/verb ទង/noun និង/conj វិទ្យាល័យ/noun សុីអេដីឌី/noun,FindAnnouncementInfo
ខ្ញុំ/pron ចង់/verb ដឹង/verb សេក្ដី/noun ប្រកាស/verb ព័ត៌មាន/noun អ្វី/noun ខ្លះ/adj របស់/adp សាលារៀន/noun សុីអេដីឌី/noun,FindAnnouncementInfo
ខ្ញុំ/pron ចង់/verb ដឹង/verb សេក្ដី/noun ប្រកាស/verb ព័ត៌មាន/noun អ្វី/noun ខ្លះ/adj របស់/adp វិទ្យាល័យ/noun CADT/noun,FindAnnouncementInfo
ខ្ញុំ/pron ចង់/verb ដឹង/verb សេក្ដី/noun ប្រកាស/verb ព័ត៌មាន/noun អ្វី/noun ខ្លះ/adj របស់/adp វិទ្យាល័យ/noun សុីអេដីឌី/noun,FindAnnouncementInfo
ខ្ញុំ/pron ចង់/verb ដឹង/verb សេក្ដី/noun ប្រកាស/verb ព័ត៌មាន/noun អ្វី/noun ខ្លះ/adj ដែល/noun ទាក់/verb ទង/noun និង/conj សាលារៀន/noun សុីអេដីឌី/noun,FindAnnouncementInfo
ខ្ញុំ/pron ចង់/verb ដឹង/verb សេក្ដី/noun ប្រកាស/verb ព័ត៌មាន/noun អ្វី/noun ខ្លះ/adj ដែល/noun ទាក់/verb ទង/noun និង/conj វិទ្យាល័យ/noun CADT/noun,FindAnnouncementInfo
ខ្ញុំ/pron ចង់/verb ដឹង/verb សេក្ដី/noun ប្រកាស/verb ព័ត៌មាន/noun អ្វី/noun ខ្លះ/adj ដែល/noun ទាក់/verb ទង/noun និង/conj វិទ្យាល័យ/noun សុីអេដីឌី/noun,FindAnnouncementInfo
ខ្ញុំ/pron ចង់/verb ដឹង/verb មាន/verb ការ/noun ប្រកាស/verb ព័ត៌មាន/noun អ្វី/noun ខ្លះ/adj របស់/adp សាលារៀន/noun សុីអេដីឌី/noun,FindAnnouncementInfo
ខ្ញុំ/pron ចង់/verb ដឹង/verb មាន/verb ការ/noun ប្រកាស/verb ព័ត៌មាន/noun អ្វី/noun ខ្លះ/adj របស់/adp វិទ្យាល័យ/noun CADT/noun,FindAnnouncementInfo
ខ្ញុំ/pron ចង់/verb ដឹង/verb មាន/verb ការ/noun ប្រកាស/verb ព័ត៌មាន/noun អ្វី/noun ខ្លះ/adj របស់/adp វិទ្យាល័យ/noun សុីអេដីឌី/noun,FindAnnouncementInfo
ខ្ញុំ/pron ចង់/verb ដឹង/verb មាន/verb ការ/noun ប្រកាស/verb ព័ត៌មាន/noun អ្វី/noun ខ្លះ/adj ដែល/noun ទាក់/verb ទង/noun និង/conj សាលារៀន/noun សុីអេដីឌី/noun,FindAnnouncementInfo
ខ្ញុំ/pron ចង់/verb ដឹង/verb មាន/verb ការ/noun ប្រកាស/verb ព័ត៌មាន/noun អ្វី/noun ខ្លះ/adj ដែល/noun ទាក់/verb ទង/noun និង/conj វិទ្យាល័យ/noun CADT/noun,FindAnnouncementInfo
ខ្ញុំ/pron ចង់/verb ដឹង/verb មាន/verb ការ/noun ប្រកាស/verb ព័ត៌មាន/noun អ្វី/noun ខ្លះ/adj ដែល/noun ទាក់/verb ទង/noun និង/conj វិទ្យាល័យ/noun សុីអេដីឌី/noun,FindAnnouncementInfo
