question,intent
នៅ ពេល ណា គេ ចុះ ឈ្មោះ ចូល រៀន នៅ សាលា/B-ORG CADT/I-ORG នឹង ?,AskAboutRegisterDate
នៅ ពេល ណា គេ ចុះ ឈ្មោះ ចូល រៀន នៅ សាលា នេះ ?,AskAboutRegisterDate
នៅ ពេល ណា គេ ចុះ ឈ្មោះ ចូល រៀន នៅ សាលា/B-ORG ស៊ីអេឌីធី/I-ORG ?,AskAboutRegisterDate
នៅ ពេល ណា គេ ដាក់ ដឺម៉ង់ នៅ សាលា/B-ORG CADT/I-ORG នឹង ?,AskAboutRegisterDate
នៅ ពេល ណា គេ ដាក់ ដឺម៉ង់ នៅ សាលា នេះ ?,AskAboutRegisterDate
នៅ ពេល ណា គេ ដាក់ ដឺម៉ង់ នៅ សាលា/B-ORG ស៊ីអេឌីធី/I-ORG ?,AskAboutRegisterDate
ថ្ងៃ ណា គេ ចាប់ បើក ទទួល ពាក្យ ចុះ ឈ្មោះ នៅ សាលា/B-ORG CADT/I-ORG នឹង ?,AskAboutRegisterDate
ថ្ងៃ ណា គេ ចាប់ បើក ទទួល ពាក្យ ចុះ ឈ្មោះ នៅ សាលា នេះ ?,AskAboutRegisterDate
ថ្ងៃ ណា គេ ចាប់ បើក ទទួល ពាក្យ ចុះ ឈ្មោះ នៅ សាលា/B-ORG ស៊ីអេឌីធី/I-ORG ?,AskAboutRegisterDate
ថ្ងៃ ណា គេ ដាក់ ពាក្យ ចូល រៀន នៅ សាលា/B-ORG CADT/I-ORG នឹង ?,AskAboutRegisterDate
ថ្ងៃ ណា គេ ដាក់ ពាក្យ ចូល រៀន នៅ សាលា នេះ ?,AskAboutRegisterDate
ថ្ងៃ ណា គេ ដាក់ ពាក្យ ចូល រៀន នៅ សាលា/B-ORG ស៊ីអេឌីធី/I-ORG ?,AskAboutRegisterDate
ថ្ងៃ ណា គេ ទិញ ពាក្យ ចូល រៀន នៅ សាលា/B-ORG CADT/I-ORG នឹង ?,AskAboutRegisterDate
ថ្ងៃ ណា គេ ទិញ ពាក្យ ចូល រៀន នៅ សាលា នេះ ?,AskAboutRegisterDate
ថ្ងៃ ណា គេ ទិញ ពាក្យ ចូល រៀន នៅ សាលា/B-ORG ស៊ីអេឌីធី/I-ORG ?,AskAboutRegisterDate
ថ្ងៃ ណា គេ ចុះ ឈ្មោះ ចូល រៀន នៅ សាលា/B-ORG CADT/I-ORG នឹង ?,AskAboutRegisterDate
ថ្ងៃ ណា គេ ចុះ ឈ្មោះ ចូល រៀន នៅ សាលា នេះ ?,AskAboutRegisterDate
ថ្ងៃ ណា គេ ចុះ ឈ្មោះ ចូល រៀន នៅ សាលា/B-ORG ស៊ីអេឌីធី/I-ORG ?,AskAboutRegisterDate
ថ្ងៃ ណា គេ ដាក់ ដឺម៉ង់ នៅ សាលា/B-ORG CADT/I-ORG នឹង ?,AskAboutRegisterDate
ថ្ងៃ ណា គេ ដាក់ ដឺម៉ង់ នៅ សាលា នេះ ?,AskAboutRegisterDate
ថ្ងៃ ណា គេ ដាក់ ដឺម៉ង់ នៅ សាលា/B-ORG ស៊ីអេឌីធី/I-ORG ?,AskAboutRegisterDate
ពេល ណា បាន គេ ចាប់ បើក ទទួល ពាក្យ ចុះ ឈ្មោះ នៅ សាលា/B-ORG CADT/I-ORG នឹង ?,AskAboutRegisterDate
ពេល ណា បាន គេ ចាប់ បើក ទទួល ពាក្យ ចុះ ឈ្មោះ នៅ សាលា នេះ ?,AskAboutRegisterDate
ពេល ណា បាន គេ ចាប់ បើក ទទួល ពាក្យ ចុះ ឈ្មោះ នៅ សាលា/B-ORG ស៊ីអេឌីធី/I-ORG ?,AskAboutRegisterDate
ពេល ណា បាន គេ ដាក់ ពាក្យ ចូល រៀន នៅ សាលា/B-ORG CADT/I-ORG នឹង ?,AskAboutRegisterDate
ពេល ណា បាន គេ ដាក់ ពាក្យ ចូល រៀន នៅ សាលា នេះ ?,AskAboutRegisterDate
ពេល ណា បាន គេ ដាក់ ពាក្យ ចូល រៀន នៅ សាលា/B-ORG ស៊ីអេឌីធី/I-ORG ?,AskAboutRegisterDate
ពេល ណា បាន គេ ទិញ ពាក្យ ចូល រៀន នៅ សាលា/B-ORG CADT/I-ORG នឹង ?,AskAboutRegisterDate
ពេល ណា បាន គេ ទិញ ពាក្យ ចូល រៀន នៅ សាលា នេះ ?,AskAboutRegisterDate
ពេល ណា បាន គេ ទិញ ពាក្យ ចូល រៀន នៅ សាលា/B-ORG ស៊ីអេឌីធី/I-ORG ?,AskAboutRegisterDate
ពេល ណា បាន គេ ចុះ ឈ្មោះ ចូល រៀន នៅ សាលា/B-ORG CADT/I-ORG នឹង ?,AskAboutRegisterDate
ពេល ណា បាន គេ ចុះ ឈ្មោះ ចូល រៀន នៅ សាលា នេះ ?,AskAboutRegisterDate
ពេល ណា បាន គេ ចុះ ឈ្មោះ ចូល រៀន នៅ សាលា/B-ORG ស៊ីអេឌីធី/I-ORG ?,AskAboutRegisterDate
ពេល ណា បាន គេ ដាក់ ដឺម៉ង់ នៅ សាលា/B-ORG CADT/I-ORG នឹង ?,AskAboutRegisterDate
ពេល ណា បាន គេ ដាក់ ដឺម៉ង់ នៅ សាលា នេះ ?,AskAboutRegisterDate
ពេល ណា បាន គេ ដាក់ ដឺម៉ង់ នៅ សាលា/B-ORG ស៊ីអេឌីធី/I-ORG ?,AskAboutRegisterDate
