question,intent
តើ បណ្ឌិត/B-ORG សភា/I-ORG បច្ចេកវិទ្យា/I-ORG ឌីជីថល/I-ORG កម្ពុជា/I-ORG មាន host នូវ កម្ម វិធី ការ ប្រកួត ប្រជែង អ្វី ខ្លះ ?,AskAboutCompetition
តើ បណ្ឌិត/B-ORG សភា/I-ORG បច្ចេកវិទ្យា/I-ORG ឌីជីថល/I-ORG កម្ពុជា/I-ORG មាន host នូវ កម្ម វិធី Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ ច័ន្ទត្រា/B-PER អាច ប្រាប់ ខ្ញំុ ថា CADT/B-ORG របស់ ពួក យើង មាន បាន បង្កើត កម្ម វិធី ប្រកួត ប្រជែង អ្វី ខ្លះ ?,AskAboutCompetition
តើ ច័ន្ទត្រា/B-PER អាច ប្រាប់ ខ្ញំុ ថា CADT/B-ORG យើង មាន Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ ច័ន្ទត្រា/B-PER អាច ប្រាប់ ខ្ញំុ ថា CADT/B-ORG របស់ ពួក យើង មាន បាន បង្កើត Event Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ ច័ន្ទត្រា/B-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG CADT/I-ORG របស់ ពួក យើង មាន បាន បង្កើត កម្ម វិធី ប្រកួត ប្រជែង អ្វី ខ្លះ ?,AskAboutCompetition
តើ ច័ន្ទត្រា/B-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG CADT/I-ORG យើង មាន Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ ច័ន្ទត្រា/B-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG CADT/I-ORG របស់ ពួក យើង មាន បាន បង្កើត Event Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ ច័ន្ទត្រា/B-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG ស៊ីអេឌីធី/I-ORG របស់ ពួក យើង មាន បាន បង្កើត កម្ម វិធី ប្រកួត ប្រជែង អ្វី ខ្លះ ?,AskAboutCompetition
តើ ច័ន្ទត្រា/B-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG ស៊ីអេឌីធី/I-ORG យើង មាន Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ ច័ន្ទត្រា/B-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG ស៊ីអេឌីធី/I-ORG របស់ ពួក យើង មាន បាន បង្កើត Event Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ ច័ន្ទត្រា/B-PER អាច ប្រាប់ ខ្ញំុ ថា បណ្ឌិត/B-ORG សភា/I-ORG បច្ចេកវិទ្យា/I-ORG ឌីជីថល/I-ORG កម្ពុជា/I-ORG របស់ ពួក យើង មាន បាន បង្កើត កម្ម វិធី ប្រកួត ប្រជែង អ្វី ខ្លះ ?,AskAboutCompetition
តើ ច័ន្ទត្រា/B-PER អាច ប្រាប់ ខ្ញំុ ថា បណ្ឌិត/B-ORG សភា/I-ORG បច្ចេកវិទ្យា/I-ORG ឌីជីថល/I-ORG កម្ពុជា/I-ORG យើង មាន Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ ច័ន្ទត្រា/B-PER អាច ប្រាប់ ខ្ញំុ ថា បណ្ឌិត/B-ORG សភា/I-ORG បច្ចេកវិទ្យា/I-ORG ឌីជីថល/I-ORG កម្ពុជា/I-ORG របស់ ពួក យើង មាន បាន បង្កើត Event Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ Vitou/B-PER អាច ប្រាប់ ខ្ញំុ ថា CADT/B-ORG របស់ ពួក យើង មាន បាន បង្កើត កម្ម វិធី ប្រកួត ប្រជែង អ្វី ខ្លះ ?,AskAboutCompetition
តើ Vitou/B-PER អាច ប្រាប់ ខ្ញំុ ថា CADT/B-ORG យើង មាន Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ Vitou/B-PER អាច ប្រាប់ ខ្ញំុ ថា CADT/B-ORG របស់ ពួក យើង មាន បាន បង្កើត Event Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ Vitou/B-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG CADT/I-ORG របស់ ពួក យើង មាន បាន បង្កើត កម្ម វិធី ប្រកួត ប្រជែង អ្វី ខ្លះ ?,AskAboutCompetition
តើ Vitou/B-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG CADT/I-ORG យើង មាន Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ Vitou/B-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG CADT/I-ORG របស់ ពួក យើង មាន បាន បង្កើត Event Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ Vitou/B-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG ស៊ីអេឌីធី/I-ORG របស់ ពួក យើង មាន បាន បង្កើត កម្ម វិធី ប្រកួត ប្រជែង អ្វី ខ្លះ ?,AskAboutCompetition
តើ Vitou/B-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG ស៊ីអេឌីធី/I-ORG យើង មាន Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ Vitou/B-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG ស៊ីអេឌីធី/I-ORG របស់ ពួក យើង មាន បាន បង្កើត Event Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ Vitou/B-PER អាច ប្រាប់ ខ្ញំុ ថា បណ្ឌិត/B-ORG សភា/I-ORG បច្ចេកវិទ្យា/I-ORG ឌីជីថល/I-ORG កម្ពុជា/I-ORG របស់ ពួក យើង មាន បាន បង្កើត កម្ម វិធី ប្រកួត ប្រជែង អ្វី ខ្លះ ?,AskAboutCompetition
តើ Vitou/B-PER អាច ប្រាប់ ខ្ញំុ ថា បណ្ឌិត/B-ORG សភា/I-ORG បច្ចេកវិទ្យា/I-ORG ឌីជីថល/I-ORG កម្ពុជា/I-ORG យើង មាន Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ Vitou/B-PER អាច ប្រាប់ ខ្ញំុ ថា បណ្ឌិត/B-ORG សភា/I-ORG បច្ចេកវិទ្យា/I-ORG ឌីជីថល/I-ORG កម្ពុជា/I-ORG របស់ ពួក យើង មាន បាន បង្កើត Event Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ វិទូ/B-PER អាច ប្រាប់ ខ្ញំុ ថា CADT/B-ORG របស់ ពួក យើង មាន បាន បង្កើត កម្ម វិធី ប្រកួត ប្រជែង អ្វី ខ្លះ ?,AskAboutCompetition
តើ វិទូ/B-PER អាច ប្រាប់ ខ្ញំុ ថា CADT/B-ORG យើង មាន Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ វិទូ/B-PER អាច ប្រាប់ ខ្ញំុ ថា CADT/B-ORG របស់ ពួក យើង មាន បាន បង្កើត Event Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ វិទូ/B-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG CADT/I-ORG របស់ ពួក យើង មាន បាន បង្កើត កម្ម វិធី ប្រកួត ប្រជែង អ្វី ខ្លះ ?,AskAboutCompetition
តើ វិទូ/B-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG CADT/I-ORG យើង មាន Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ វិទូ/B-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG CADT/I-ORG របស់ ពួក យើង មាន បាន បង្កើត Event Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ វិទូ/B-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG ស៊ីអេឌីធី/I-ORG របស់ ពួក យើង មាន បាន បង្កើត កម្ម វិធី ប្រកួត ប្រជែង អ្វី ខ្លះ ?,AskAboutCompetition
តើ វិទូ/B-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG ស៊ីអេឌីធី/I-ORG យើង មាន Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ វិទូ/B-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG ស៊ីអេឌីធី/I-ORG របស់ ពួក យើង មាន បាន បង្កើត Event Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ វិទូ/B-PER អាច ប្រាប់ ខ្ញំុ ថា បណ្ឌិត/B-ORG សភា/I-ORG បច្ចេកវិទ្យា/I-ORG ឌីជីថល/I-ORG កម្ពុជា/I-ORG របស់ ពួក យើង មាន បាន បង្កើត កម្ម វិធី ប្រកួត ប្រជែង អ្វី ខ្លះ ?,AskAboutCompetition
តើ វិទូ/B-PER អាច ប្រាប់ ខ្ញំុ ថា បណ្ឌិត/B-ORG សភា/I-ORG បច្ចេកវិទ្យា/I-ORG ឌីជីថល/I-ORG កម្ពុជា/I-ORG យើង មាន Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ វិទូ/B-PER អាច ប្រាប់ ខ្ញំុ ថា បណ្ឌិត/B-ORG សភា/I-ORG បច្ចេកវិទ្យា/I-ORG ឌីជីថល/I-ORG កម្ពុជា/I-ORG របស់ ពួក យើង មាន បាន បង្កើត Event Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ លោក/B-PER គ្រូ/I-PER វិទូ/B-PER អាច ប្រាប់ ខ្ញំុ ថា CADT/B-ORG របស់ ពួក យើង មាន បាន បង្កើត កម្ម វិធី ប្រកួត ប្រជែង អ្វី ខ្លះ ?,AskAboutCompetition
តើ លោក/B-PER គ្រូ/I-PER វិទូ/B-PER អាច ប្រាប់ ខ្ញំុ ថា CADT/B-ORG យើង មាន Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ លោក/B-PER គ្រូ/I-PER វិទូ/B-PER អាច ប្រាប់ ខ្ញំុ ថា CADT/B-ORG របស់ ពួក យើង មាន បាន បង្កើត Event Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ លោក/B-PER គ្រូ/I-PER វិទូ/B-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG CADT/I-ORG របស់ ពួក យើង មាន បាន បង្កើត កម្ម វិធី ប្រកួត ប្រជែង អ្វី ខ្លះ ?,AskAboutCompetition
តើ លោក/B-PER គ្រូ/I-PER វិទូ/B-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG CADT/I-ORG យើង មាន Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ លោក/B-PER គ្រូ/I-PER វិទូ/B-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG CADT/I-ORG របស់ ពួក យើង មាន បាន បង្កើត Event Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ លោក/B-PER គ្រូ/I-PER វិទូ/B-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG ស៊ីអេឌីធី/I-ORG របស់ ពួក យើង មាន បាន បង្កើត កម្ម វិធី ប្រកួត ប្រជែង អ្វី ខ្លះ ?,AskAboutCompetition
តើ លោក/B-PER គ្រូ/I-PER វិទូ/B-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG ស៊ីអេឌីធី/I-ORG យើង មាន Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ លោក/B-PER គ្រូ/I-PER វិទូ/B-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG ស៊ីអេឌីធី/I-ORG របស់ ពួក យើង មាន បាន បង្កើត Event Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ លោក/B-PER គ្រូ/I-PER វិទូ/B-PER អាច ប្រាប់ ខ្ញំុ ថា បណ្ឌិត/B-ORG សភា/I-ORG បច្ចេកវិទ្យា/I-ORG ឌីជីថល/I-ORG កម្ពុជា/I-ORG របស់ ពួក យើង មាន បាន បង្កើត កម្ម វិធី ប្រកួត ប្រជែង អ្វី ខ្លះ ?,AskAboutCompetition
តើ លោក/B-PER គ្រូ/I-PER វិទូ/B-PER អាច ប្រាប់ ខ្ញំុ ថា បណ្ឌិត/B-ORG សភា/I-ORG បច្ចេកវិទ្យា/I-ORG ឌីជីថល/I-ORG កម្ពុជា/I-ORG យើង មាន Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ លោក/B-PER គ្រូ/I-PER វិទូ/B-PER អាច ប្រាប់ ខ្ញំុ ថា បណ្ឌិត/B-ORG សភា/I-ORG បច្ចេកវិទ្យា/I-ORG ឌីជីថល/I-ORG កម្ពុជា/I-ORG របស់ ពួក យើង មាន បាន បង្កើត Event Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ លោក/B-PER គ្រូ/I-PER ច័ន្ទ/I-PER ត្រា/I-PER អាច ប្រាប់ ខ្ញំុ ថា CADT/B-ORG របស់ ពួក យើង មាន បាន បង្កើត កម្ម វិធី ប្រកួត ប្រជែង អ្វី ខ្លះ ?,AskAboutCompetition
តើ លោក/B-PER គ្រូ/I-PER ច័ន្ទ/I-PER ត្រា/I-PER អាច ប្រាប់ ខ្ញំុ ថា CADT/B-ORG យើង មាន Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ លោក/B-PER គ្រូ/I-PER ច័ន្ទ/I-PER ត្រា/I-PER អាច ប្រាប់ ខ្ញំុ ថា CADT/B-ORG របស់ ពួក យើង មាន បាន បង្កើត Event Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ លោក/B-PER គ្រូ/I-PER ច័ន្ទ/I-PER ត្រា/I-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG CADT/I-ORG របស់ ពួក យើង មាន បាន បង្កើត កម្ម វិធី ប្រកួត ប្រជែង អ្វី ខ្លះ ?,AskAboutCompetition
តើ លោក/B-PER គ្រូ/I-PER ច័ន្ទ/I-PER ត្រា/I-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG CADT/I-ORG យើង មាន Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ លោក/B-PER គ្រូ/I-PER ច័ន្ទ/I-PER ត្រា/I-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG CADT/I-ORG របស់ ពួក យើង មាន បាន បង្កើត Event Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ លោក/B-PER គ្រូ/I-PER ច័ន្ទ/I-PER ត្រា/I-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG ស៊ីអេឌីធី/I-ORG របស់ ពួក យើង មាន បាន បង្កើត កម្ម វិធី ប្រកួត ប្រជែង អ្វី ខ្លះ ?,AskAboutCompetition
តើ លោក/B-PER គ្រូ/I-PER ច័ន្ទ/I-PER ត្រា/I-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG ស៊ីអេឌីធី/I-ORG យើង មាន Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ លោក/B-PER គ្រូ/I-PER ច័ន្ទ/I-PER ត្រា/I-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG ស៊ីអេឌីធី/I-ORG របស់ ពួក យើង មាន បាន បង្កើត Event Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ លោក/B-PER គ្រូ/I-PER ច័ន្ទ/I-PER ត្រា/I-PER អាច ប្រាប់ ខ្ញំុ ថា បណ្ឌិត/B-ORG សភា/I-ORG បច្ចេកវិទ្យា/I-ORG ឌីជីថល/I-ORG កម្ពុជា/I-ORG របស់ ពួក យើង មាន បាន បង្កើត កម្ម វិធី ប្រកួត ប្រជែង អ្វី ខ្លះ ?,AskAboutCompetition
តើ លោក/B-PER គ្រូ/I-PER ច័ន្ទ/I-PER ត្រា/I-PER អាច ប្រាប់ ខ្ញំុ ថា បណ្ឌិត/B-ORG សភា/I-ORG បច្ចេកវិទ្យា/I-ORG ឌីជីថល/I-ORG កម្ពុជា/I-ORG យើង មាន Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ លោក/B-PER គ្រូ/I-PER ច័ន្ទ/I-PER ត្រា/I-PER អាច ប្រាប់ ខ្ញំុ ថា បណ្ឌិត/B-ORG សភា/I-ORG បច្ចេកវិទ្យា/I-ORG ឌីជីថល/I-ORG កម្ពុជា/I-ORG របស់ ពួក យើង មាន បាន បង្កើត Event Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ teacher/B-PER Chantra/I-PER អាច ប្រាប់ ខ្ញំុ ថា CADT/B-ORG របស់ ពួក យើង មាន បាន បង្កើត កម្ម វិធី ប្រកួត ប្រជែង អ្វី ខ្លះ ?,AskAboutCompetition
តើ teacher/B-PER Chantra/I-PER អាច ប្រាប់ ខ្ញំុ ថា CADT/B-ORG យើង មាន Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ teacher/B-PER Chantra/I-PER អាច ប្រាប់ ខ្ញំុ ថា CADT/B-ORG របស់ ពួក យើង មាន បាន បង្កើត Event Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ teacher/B-PER Chantra/I-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG CADT/I-ORG របស់ ពួក យើង មាន បាន បង្កើត កម្ម វិធី ប្រកួត ប្រជែង អ្វី ខ្លះ ?,AskAboutCompetition
តើ teacher/B-PER Chantra/I-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG CADT/I-ORG យើង មាន Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ teacher/B-PER Chantra/I-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG CADT/I-ORG របស់ ពួក យើង មាន បាន បង្កើត Event Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ teacher/B-PER Chantra/I-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG ស៊ីអេឌីធី/I-ORG របស់ ពួក យើង មាន បាន បង្កើត កម្ម វិធី ប្រកួត ប្រជែង អ្វី ខ្លះ ?,AskAboutCompetition
តើ teacher/B-PER Chantra/I-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG ស៊ីអេឌីធី/I-ORG យើង មាន Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ teacher/B-PER Chantra/I-PER អាច ប្រាប់ ខ្ញំុ ថា សាលា/B-ORG ស៊ីអេឌីធី/I-ORG របស់ ពួក យើង មាន បាន បង្កើត Event Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ teacher/B-PER Chantra/I-PER អាច ប្រាប់ ខ្ញំុ ថា បណ្ឌិត/B-ORG សភា/I-ORG បច្ចេកវិទ្យា/I-ORG ឌីជីថល/I-ORG កម្ពុជា/I-ORG របស់ ពួក យើង មាន បាន បង្កើត កម្ម វិធី ប្រកួត ប្រជែង អ្វី ខ្លះ ?,AskAboutCompetition
តើ teacher/B-PER Chantra/I-PER អាច ប្រាប់ ខ្ញំុ ថា បណ្ឌិត/B-ORG សភា/I-ORG បច្ចេកវិទ្យា/I-ORG ឌីជីថល/I-ORG កម្ពុជា/I-ORG យើង មាន Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ teacher/B-PER Chantra/I-PER អាច ប្រាប់ ខ្ញំុ ថា បណ្ឌិត/B-ORG សភា/I-ORG បច្ចេកវិទ្យា/I-ORG ឌីជីថល/I-ORG កម្ពុជា/I-ORG របស់ ពួក យើង មាន បាន បង្កើត Event Competition អ្វី ខ្លះ ?,AskAboutCompetition
តើ នៅ អាគារ/B-BUILD អុីនូវេសិន/I-BUILD សែនធឺរ/I-BUILD និង អាគារ/B-BUILD អាយដីធី/I-BUILD ដែល ខ្មំុ កំពុង នៅ នឹង គេ មាន បាន Host កម្ម វីធី ប្រកួត ប្រជែង អ្វី ខ្លះ ?,AskAboutCompetition
