question,intent
តើ សាលា/B-ORG CADT/I-ORG បង់ តម្លៃ សិក្សា យ៉ាង ដូច ម្ដេច រ៉ូបូត,AskAboutAcademicFee
តើ សាលា/B-ORG CADT/I-ORG បង់ តម្លៃ សិក្សា យ៉ាង ដូច ម្ដេច ដែរ ថូម៉ាស/B-PER,AskAboutAcademicFee
តើ សាលា/B-ORG CADT/I-ORG បង់ តម្លៃ សិក្សា យ៉ាង ដូច ម្ដេច ដែរ ផីធឺ/B-PER,AskAboutAcademicFee
តើ សាលា/B-ORG CADT/I-ORG បង់ តម្លៃ សិក្សា យ៉ាង ដូច ម្ដេច ដែរ រ៉ូបូត,AskAboutAcademicFee
តើ សាលា/B-ORG CADT/I-ORG មាន តម្លៃ សិក្សា ប៉ុន្មាន ថូម៉ាស/B-PER,AskAboutAcademicFee
តើ សាលា/B-ORG CADT/I-ORG មាន តម្លៃ សិក្សា ប៉ុន្មាន ផីធឺ/B-PER,AskAboutAcademicFee
តើ សាលា/B-ORG CADT/I-ORG មាន តម្លៃ សិក្សា ប៉ុន្មា ន រ៉ូបូត,AskAboutAcademicFee
តើ សាលា/B-ORG CADT/I-ORG មាន តម្លៃ សិក្សា យ៉ាង ដូច ម្ដេច ថូម៉ាស/B-PER,AskAboutAcademicFee
តើ សាលា/B-ORG CADT/I-ORG មាន តម្លៃ សិក្សា យ៉ាង ដូច ម្ដេច ផីធឺ/B-PER,AskAboutAcademicFee
តើ សាលា/B-ORG CADT/I-ORG មាន តម្លៃ សិក្សា យ៉ាង ដូច ម្ដេច រ៉ូបូត,AskAboutAcademicFee
តើ សាលា/B-ORG CADT/I-ORG មាន តម្លៃ សិក្សា យ៉ាង ដូច ម្ដេច ដែរ ថូម៉ាស/B-PER,AskAboutAcademicFee
តើ សាលា/B-ORG CADT/I-ORG មាន តម្លៃ សិក្សា យ៉ាង ដូច ម្ដេច ដែរ ផីធឺ/B-PER,AskAboutAcademicFee
តើ សាលា/B-ORG CADT/I-ORG មាន តម្លៃ សិក្សា យ៉ាង ដូច ម្ដេច ដែរ រ៉ូបូត,AskAboutAcademicFee
