question,intent
តើ ផីធឺ/B-PER ដឹង ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG ឋិត នៅ ណា,AskAboutLocation
តើ ផីធឺ/B-PER ដឹង ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG មាន ទីតាំង នៅ ឯណា,AskAboutLocation
តើ ផីធឺ/B-PER ដឹង ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG ឋិត នៅ ទីណា,AskAboutLocation
តើ ផីធឺ/B-PER ដឹង ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG នៅ ណាវិញ,AskAboutLocation
តើ ផីធឺ/B-PER មាន ដឺង ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG ឋិត នៅ ណា,AskAboutLocation
តើ ផីធឺ/B-PER មាន ដឺង ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG មាន ទីតាំង នៅ ឯណា,AskAboutLocation
តើ ផីធឺ/B-PER មាន ដឺង ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG ឋិត នៅ ទីណា,AskAboutLocation
តើ ផីធឺ/B-PER មាន ដឺង ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG នៅ ណាវិញ,AskAboutLocation
តើ ផីធឺ/B-PER មាន ដឺង ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG ឋិត នៅ ណា,AskAboutLocation
តើ ផីធឺ/B-PER មាន ដឺង ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG មាន ទីតាំង នៅ ឯណា,AskAboutLocation
តើ ផីធឺ/B-PER មាន ដឺង ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG ឋិត នៅ ទីណា,AskAboutLocation
តើ ផីធឺ/B-PER មាន ដឺង ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG នៅ ណាវិញ,AskAboutLocation
តើ រ៉ូបូត ប្រាប់ បាន អត់ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG ឋិត នៅ ណា,AskAboutLocation
តើ រ៉ូបូត ប្រាប់ បាន អត់ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG មាន ទីតាំង នៅ ឯណា,AskAboutLocation
តើ រ៉ូបូត ប្រាប់ បាន អត់ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG ឋិត នៅ ទីណា,AskAboutLocation
តើ រ៉ូបូត ប្រាប់ បាន អត់ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG នៅ ណាវិញ,AskAboutLocation
តើ រ៉ូបូត ប្រាប់ បាន អត់ ថា នៅ សាលា/B-ORG CADT/I-ORG ឋិត នៅ ណា,AskAboutLocation
តើ រ៉ូបូត ប្រាប់ បាន អត់ ថា នៅ សាលា/B-ORG CADT/I-ORG មាន ទីតាំង នៅ ឯណា,AskAboutLocation
តើ រ៉ូបូត ប្រាប់ បាន អត់ ថា នៅ សាលា/B-ORG CADT/I-ORG ឋិត នៅ ទីណា,AskAboutLocation
តើ រ៉ូបូត ប្រាប់ បាន អត់ ថា នៅ សាលា/B-ORG CADT/I-ORG នៅ ណាវិញ,AskAboutLocation
តើ រ៉ូបូត ដឹង ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG ឋិត នៅ ណា,AskAboutLocation
តើ រ៉ូបូត ដឹង ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG មាន ទីតាំង នៅ ឯណា,AskAboutLocation
តើ រ៉ូបូត ដឹង ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG ឋិត នៅ ទីណា,AskAboutLocation
តើ រ៉ូបូត ដឹង ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG នៅ ណាវិញ,AskAboutLocation
តើ រ៉ូបូត ដឹង ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG ឋិត នៅ ណា,AskAboutLocation
តើ រ៉ូបូត ដឹង ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG មាន ទីតាំង នៅ ឯណា,AskAboutLocation
តើ រ៉ូបូត ដឹង ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG ឋិត នៅ ទីណា,AskAboutLocation
តើ រ៉ូបូត ដឹង ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG នៅ ណាវិញ,AskAboutLocation
តើ រ៉ូបូត មាន ដឺង ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG ឋិត នៅ ណា,AskAboutLocation
តើ រ៉ូបូត មាន ដឺង ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG មាន ទីតាំង នៅ ឯណា,AskAboutLocation
តើ រ៉ូបូត មាន ដឺង ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG ឋិត នៅ ទីណា,AskAboutLocation
តើ រ៉ូបូត មាន ដឺង ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG នៅ ណាវិញ,AskAboutLocation
តើ រ៉ូបូត មាន ដឺង ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG ឋិត នៅ ណា,AskAboutLocation
តើ រ៉ូបូត មាន ដឺង ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG មាន ទីតាំង នៅ ឯណា,AskAboutLocation
តើ រ៉ូបូត មាន ដឺង ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG ឋិត នៅ ទីណា,AskAboutLocation
តើ រ៉ូបូត មាន ដឺង ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG នៅ ណាវិញ,AskAboutLocation
តើ ថូម៉ាស/B-PER ប្រាប់ ខ្ញុំ បន្ដិច បាន ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG ឋិត នៅ ណា,AskAboutLocation
តើ ថូម៉ាស/B-PER ប្រាប់ ខ្ញុំ បន្ដិច បាន ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG មាន ទីតាំង នៅ ឯណា,AskAboutLocation
តើ ថូម៉ាស/B-PER ប្រាប់ ខ្ញុំ បន្ដិច បាន ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG ឋិត នៅ ទីណា,AskAboutLocation
តើ ថូម៉ាស/B-PER ប្រាប់ ខ្ញុំ បន្ដិច បាន ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG នៅ ណាវិញ,AskAboutLocation
តើ ថូម៉ាស/B-PER ប្រាប់ ខ្ញុំ បន្ដិច បាន ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG ឋិត នៅ ណា,AskAboutLocation
តើ ថូម៉ាស/B-PER ប្រាប់ ខ្ញុំ បន្ដិច បាន ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG មាន ទីតាំង នៅ ឯណា,AskAboutLocation
តើ ថូម៉ាស/B-PER ប្រាប់ ខ្ញុំ បន្ដិច បាន ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG ឋិត នៅ ទីណា,AskAboutLocation
តើ ថូម៉ាស/B-PER ប្រាប់ ខ្ញុំ បន្ដិច បាន ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG នៅ ណាវិញ,AskAboutLocation
តើ ថូម៉ាស/B-PER ប្រាប់ បាន ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG ឋិត នៅ ណា,AskAboutLocation
តើ ថូម៉ាស/B-PER ប្រាប់ បាន ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG មាន ទីតាំង នៅ ឯណា,AskAboutLocation
តើ ថូម៉ាស/B-PER ប្រាប់ បាន ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG ឋិត នៅ ទីណា,AskAboutLocation
តើ ថូម៉ាស/B-PER ប្រាប់ បាន ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG នៅ ណាវិញ,AskAboutLocation
តើ ថូម៉ាស/B-PER ប្រាប់ បាន ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG ឋិត នៅ ណា,AskAboutLocation
តើ ថូម៉ាស/B-PER ប្រាប់ បាន ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG មាន ទីតាំង នៅ ឯណា,AskAboutLocation
តើ ថូម៉ាស/B-PER ប្រាប់ បាន ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG ឋិត នៅ ទីណា,AskAboutLocation
តើ ថូម៉ាស/B-PER ប្រាប់ បាន ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG នៅ ណាវិញ,AskAboutLocation
តើ ថូម៉ាស/B-PER មាន ដឺង ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG ឋិត នៅ ណា,AskAboutLocation
តើ ថូម៉ាស/B-PER មាន ដឺង ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG មាន ទីតាំង នៅ ឯណា,AskAboutLocation
តើ ថូម៉ាស/B-PER មាន ដឺង ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG ឋិត នៅ ទីណា,AskAboutLocation
តើ ថូម៉ាស/B-PER មាន ដឺង ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG នៅ ណាវិញ,AskAboutLocation
តើ ថូម៉ាស/B-PER មាន ដឺង ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG ឋិត នៅ ណា,AskAboutLocation
តើ ថូម៉ាស/B-PER មាន ដឺង ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG មាន ទីតាំង នៅ ឯណា,AskAboutLocation
តើ ថូម៉ាស/B-PER មាន ដឺង ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG ឋិត នៅ ទីណា,AskAboutLocation
តើ ថូម៉ាស/B-PER មាន ដឺង ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG នៅ ណាវិញ,AskAboutLocation
តើ ថូម៉ាស/B-PER ប្រាប់ បន្ដិច បាន អត់ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG ឋិត នៅ ណា,AskAboutLocation
តើ ថូម៉ាស/B-PER ប្រាប់ បន្ដិច បាន អត់ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG មាន ទីតាំង នៅ ឯណា,AskAboutLocation
តើ ថូម៉ាស/B-PER ប្រាប់ បន្ដិច បាន អត់ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG ឋិត នៅ ទីណា,AskAboutLocation
តើ ថូម៉ាស/B-PER ប្រាប់ បន្ដិច បាន អត់ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG នៅ ណាវិញ,AskAboutLocation
តើ ថូម៉ាស/B-PER ប្រាប់ បន្ដិច បាន អត់ ថា នៅ សាលា/B-ORG CADT/I-ORG ឋិត នៅ ណា,AskAboutLocation
តើ ថូម៉ាស/B-PER ប្រាប់ បន្ដិច បាន អត់ ថា នៅ សាលា/B-ORG CADT/I-ORG មាន ទីតាំង នៅ ឯណា,AskAboutLocation
តើ ថូម៉ាស/B-PER ប្រាប់ បន្ដិច បាន អត់ ថា នៅ សាលា/B-ORG CADT/I-ORG ឋិត នៅ ទីណា,AskAboutLocation
តើ ថូម៉ាស/B-PER ប្រាប់ បន្ដិច បាន អត់ ថា នៅ សាលា/B-ORG CADT/I-ORG នៅ ណាវិញ,AskAboutLocation
តើ ផីធឺ/B-PER ប្រាប់ ខ្ញុំ បន្ដិច បាន ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG ឋិត នៅ ណា,AskAboutLocation
តើ ផីធឺ/B-PER ប្រាប់ ខ្ញុំ បន្ដិច បាន ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG មាន ទីតាំង នៅ ឯណា,AskAboutLocation
តើ ផីធឺ/B-PER ប្រាប់ ខ្ញុំ បន្ដិច បាន ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG ឋិត នៅ ទីណា,AskAboutLocation
តើ ផីធឺ/B-PER ប្រាប់ ខ្ញុំ បន្ដិច បាន ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG នៅ ណាវិញ,AskAboutLocation
តើ ផីធឺ/B-PER ប្រាប់ ខ្ញុំ បន្ដិច បាន ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG ឋិត នៅ ណា,AskAboutLocation
តើ ផីធឺ/B-PER ប្រាប់ ខ្ញុំ បន្ដិច បាន ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG មាន ទីតាំង នៅ ឯណា,AskAboutLocation
តើ ផីធឺ/B-PER ប្រាប់ ខ្ញុំ បន្ដិច បាន ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG ឋិត នៅ ទីណា,AskAboutLocation
តើ ផីធឺ/B-PER ប្រាប់ ខ្ញុំ បន្ដិច បាន ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG នៅ ណាវិញ,AskAboutLocation
តើ ផីធឺ/B-PER ប្រាប់ បាន ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG ឋិត នៅ ណា,AskAboutLocation
តើ ផីធឺ/B-PER ប្រាប់ បាន ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG មាន ទីតាំង នៅ ឯណា,AskAboutLocation
តើ ផីធឺ/B-PER ប្រាប់ បាន ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG ឋិត នៅ ទីណា,AskAboutLocation
តើ ផីធឺ/B-PER ប្រាប់ បាន ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG នៅ ណាវិញ,AskAboutLocation
តើ ផីធឺ/B-PER ប្រាប់ បាន ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG ឋិត នៅ ណា,AskAboutLocation
តើ ផីធឺ/B-PER ប្រាប់ បាន ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG មាន ទីតាំង នៅ ឯណា,AskAboutLocation
តើ ផីធឺ/B-PER ប្រាប់ បាន ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG ឋិត នៅ ទីណា,AskAboutLocation
តើ ផីធឺ/B-PER ប្រាប់ បាន ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG នៅ ណាវិញ,AskAboutLocation
តើ ផីធឺ/B-PER មាន ដឺង ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG ឋិត នៅ ណា,AskAboutLocation
តើ ផីធឺ/B-PER មាន ដឺង ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG មាន ទីតាំង នៅ ឯណា,AskAboutLocation
តើ ផីធឺ/B-PER មាន ដឺង ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG ឋិត នៅ ទីណា,AskAboutLocation
តើ ផីធឺ/B-PER មាន ដឺង ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG នៅ ណាវិញ,AskAboutLocation
តើ ផីធឺ/B-PER មាន ដឺង ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG ឋិត នៅ ណា,AskAboutLocation
តើ ផីធឺ/B-PER មាន ដឺង ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG មាន ទីតាំង នៅ ឯណា,AskAboutLocation
តើ ផីធឺ/B-PER មាន ដឺង ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG ឋិត នៅ ទីណា,AskAboutLocation
តើ ផីធឺ/B-PER មាន ដឺង ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG នៅ ណាវិញ,AskAboutLocation
តើ ផីធឺ/B-PER ប្រាប់ បន្ដិច បាន អត់ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG ឋិត នៅ ណា,AskAboutLocation
តើ ផីធឺ/B-PER ប្រាប់ បន្ដិច បាន អត់ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG មាន ទីតាំង នៅ ឯណា,AskAboutLocation
តើ ផីធឺ/B-PER ប្រាប់ បន្ដិច បាន អត់ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG ឋិត នៅ ទីណា,AskAboutLocation
តើ ផីធឺ/B-PER ប្រាប់ បន្ដិច បាន អត់ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG នៅ ណាវិញ,AskAboutLocation
តើ ផីធឺ/B-PER ប្រាប់ បន្ដិច បាន អត់ ថា នៅ សាលា/B-ORG CADT/I-ORG ឋិត នៅ ណា,AskAboutLocation
តើ ផីធឺ/B-PER ប្រាប់ បន្ដិច បាន អត់ ថា នៅ សាលា/B-ORG CADT/I-ORG មាន ទីតាំង នៅ ឯណា,AskAboutLocation
តើ ផីធឺ/B-PER ប្រាប់ បន្ដិច បាន អត់ ថា នៅ សាលា/B-ORG CADT/I-ORG ឋិត នៅ ទីណា,AskAboutLocation
តើ ផីធឺ/B-PER ប្រាប់ បន្ដិច បាន អត់ ថា នៅ សាលា/B-ORG CADT/I-ORG នៅ ណាវិញ,AskAboutLocation
តើ រ៉ូបូត ប្រាប់ ខ្ញុំ បន្ដិច បាន ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG ឋិត នៅ ណា,AskAboutLocation
តើ រ៉ូបូត ប្រាប់ ខ្ញុំ បន្ដិច បាន ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG មាន ទីតាំង នៅ ឯណា,AskAboutLocation
តើ រ៉ូបូត ប្រាប់ ខ្ញុំ បន្ដិច បាន ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG ឋិត នៅ ទីណា,AskAboutLocation
តើ រ៉ូបូត ប្រាប់ ខ្ញុំ បន្ដិច បាន ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG នៅ ណាវិញ,AskAboutLocation
តើ រ៉ូបូត ប្រាប់ ខ្ញុំ បន្ដិច បាន ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG ឋិត នៅ ណា,AskAboutLocation
តើ រ៉ូបូត ប្រាប់ ខ្ញុំ បន្ដិច បាន ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG មាន ទីតាំង នៅ ឯណា,AskAboutLocation
តើ រ៉ូបូត ប្រាប់ ខ្ញុំ បន្ដិច បាន ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG ឋិត នៅ ទីណា,AskAboutLocation
តើ រ៉ូបូត ប្រាប់ ខ្ញុំ បន្ដិច បាន ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG នៅ ណាវិញ,AskAboutLocation
តើ រ៉ូបូត ប្រាប់ បាន ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG ឋិត នៅ ណា,AskAboutLocation
តើ រ៉ូបូត ប្រាប់ បាន ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG មាន ទីតាំង នៅ ឯណា,AskAboutLocation
តើ រ៉ូបូត ប្រាប់ បាន ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG ឋិត នៅ ទីណា,AskAboutLocation
តើ រ៉ូបូត ប្រាប់ បាន ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG នៅ ណាវិញ,AskAboutLocation
តើ រ៉ូបូត ប្រាប់ បាន ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG ឋិត នៅ ណា,AskAboutLocation
តើ រ៉ូបូត ប្រាប់ បាន ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG មាន ទីតាំង នៅ ឯណា,AskAboutLocation
តើ រ៉ូបូត ប្រាប់ បាន ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG ឋិត នៅ ទីណា,AskAboutLocation
តើ រ៉ូបូត ប្រាប់ បាន ទេ ថា នៅ សាលា/B-ORG CADT/I-ORG នៅ ណាវិញ,AskAboutLocation
តើ រ៉ូបូត មាន ដឺង ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG ឋិត នៅ ណា,AskAboutLocation
តើ រ៉ូបូត មាន ដឺង ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG មាន ទីតាំង នៅ ឯណា,AskAboutLocation
តើ រ៉ូបូត មាន ដឺង ទេ ថា នៅ សាលា/B-ORG ស៉ីអេឌីធី/I-ORG ឋិត នៅ ទីណា,AskAboutLocation
