question,intent
សួរ មួយ មើល អ្នក ធ្វើ ការ នៅ សាលា/B-ORG ស៊ីអេឌីធី/I-ORG នេះ មក ធ្វើ ការ នៅ ថ្ងៃ ណា ?,AskWorkingDate
សួរ មួយ មើល បុគ្គលិក នៅ សាលា/B-ORG CADT/I-ORG នេះ មក ធ្វើ ការ នៅ ថ្ងៃ ណា ?,AskWorkingDate
សួរ មួយ មើល បុគ្គលិក នៅ ទី នេះ មក ធ្វើ ការ នៅ ថ្ងៃ ណា ?,AskWorkingDate
សួរ មួយ មើល បុគ្គលិក នៅ សាលា/B-ORG ស៊ីអេឌីធី/I-ORG នេះ មក ធ្វើ ការ នៅ ថ្ងៃ ណា ?,AskWorkingDate
សួរ មួយ មើល គេ នៅ សាលា/B-ORG CADT/I-ORG នេះ មក ធ្វើ ការ នៅ ថ្ងៃ ណា ?,AskWorkingDate
សួរ មួយ មើល គេ នៅ ទី នេះ មក ធ្វើ ការ នៅ ថ្ងៃ ណា ?,AskWorkingDate
សួរ មួយ មើល គេ នៅ សាលា/B-ORG ស៊ីអេឌីធី/I-ORG នេះ មក ធ្វើ ការ នៅ ថ្ងៃ ណា ?,AskWorkingDate
មាន ដឹង អត់ អ្នក ធ្វើ ការ នៅ សាលា/B-ORG CADT/I-ORG នេះ មក ធ្វើ ការ នៅ ថ្ងៃ ណា ?,AskWorkingDate
មាន ដឹង អត់ អ្នក ធ្វើ ការ នៅ ទី នេះ មក ធ្វើ ការ នៅ ថ្ងៃ ណា ?,AskWorkingDate
មាន ដឹង អត់ អ្នក ធ្វើ ការ នៅ សាលា/B-ORG ស៊ីអេឌីធី/I-ORG នេះ មក ធ្វើ ការ នៅ ថ្ងៃ ណា ?,AskWorkingDate
មាន ដឹង អត់ បុគ្គលិក នៅ សាលា/B-ORG CADT/I-ORG នេះ មក ធ្វើ ការ នៅ ថ្ងៃ ណា ?,AskWorkingDate
មាន ដឹង អត់ បុគ្គលិក នៅ ទី នេះ មក ធ្វើ ការ នៅ ថ្ងៃ ណា ?,AskWorkingDate
មាន ដឹង អត់ បុគ្គលិក នៅ សាលា/B-ORG ស៊ីអេឌីធី/I-ORG នេះ មក ធ្វើ ការ នៅ ថ្ងៃ ណា ?,AskWorkingDate
មាន ដឹង អត់ គេ នៅ សាលា/B-ORG CADT/I-ORG នេះ មក ធ្វើ ការ នៅ ថ្ងៃ ណា ?,AskWorkingDate
មាន ដឹង អត់ គេ នៅ ទី នេះ មក ធ្វើ ការ នៅ ថ្ងៃ ណា ?,AskWorkingDate
មាន ដឹង អត់ គេ នៅ សាលា/B-ORG ស៊ីអេឌីធី/I-ORG នេះ មក ធ្វើ ការ នៅ ថ្ងៃ ណា ?,AskWorkingDate
ដឹង ថា អ្នក ធ្វើ ការ នៅ សាលា/B-ORG CADT/I-ORG នេះ មក ធ្វើ ការ នៅ ថ្ងៃ ណា ?,AskWorkingDate
ដឹង ថា អ្នក ធ្វើ ការ នៅ ទី នេះ មក ធ្វើ ការ នៅ ថ្ងៃ ណា ?,AskWorkingDate
ដឹង ថា អ្នក ធ្វើ ការ នៅ សាលា/B-ORG ស៊ីអេឌីធី/I-ORG នេះ មក ធ្វើ ការ នៅ ថ្ងៃ ណា ?,AskWorkingDate
ដឹង ថា បុគ្គលិក នៅ សាលា/B-ORG CADT/I-ORG នេះ មក ធ្វើ ការ នៅ ថ្ងៃ ណា ?,AskWorkingDate
ដឹង ថា បុគ្គលិក នៅ ទី នេះ មក ធ្វើ ការ នៅ ថ្ងៃ ណា ?,AskWorkingDate
ដឹង ថា បុគ្គលិក នៅ សាលា/B-ORG ស៊ីអេឌីធី/I-ORG នេះ មក ធ្វើ ការ នៅ ថ្ងៃ ណា ?,AskWorkingDate
ដឹង ថា គេ នៅ សាលា/B-ORG CADT/I-ORG នេះ មក ធ្វើ ការ នៅ ថ្ងៃ ណា ?,AskWorkingDate
ដឹង ថា គេ នៅ ទី នេះ មក ធ្វើ ការ នៅ ថ្ងៃ ណា ?,AskWorkingDate
ដឹង ថា គេ នៅ សាលា/B-ORG ស៊ីអេឌីធី/I-ORG នេះ មក ធ្វើ ការ នៅ ថ្ងៃ ណា ?,AskWorkingDate
